50,0,0,123527584,177844,36488256,0,0,21498,139004,286118,867073,60,11,27,3,0
59,2,0,123493984,177844,36510284,0,0,35978,93508,323251,979197,67,12,19,2,0
55,2,0,123451680,177848,36534088,0,0,70283,70229,331935,978181,63,12,20,4,0
47,9,0,123411384,177848,36558252,0,0,25548,72156,340330,1030434,69,13,17,1,0
46,1,0,123370832,177848,36581772,0,0,41517,71585,331772,999546,67,12,19,3,0
46,0,0,123333152,177856,36605216,0,0,34574,118760,317604,910849,60,11,26,3,0
46,0,0,123296192,177860,36628268,0,0,45060,68884,338632,993505,65,12,20,3,0
43,0,0,123254048,177860,36652596,0,0,36734,70944,332715,990047,66,12,20,2,0
43,1,0,123210112,177860,36675816,0,0,43190,68017,310115,951975,63,12,23,2,0
53,1,0,123169552,177860,36698912,0,0,52064,68324,330251,969193,63,12,22,3,0
58,1,0,123134976,177872,36720792,0,0,20475,118080,310510,911233,60,11,27,2,0
51,1,0,123096240,177872,36743876,0,0,47503,69196,333301,984147,64,12,21,2,0
50,1,0,123057424,177872,36766948,0,0,19386,72880,344930,1042818,68,13,17,1,0
49,1,0,123009048,177872,36792240,0,0,38277,71113,334382,996241,66,12,20,2,0
54,4,0,122969352,177872,36815236,0,0,39005,71360,338169,1004778,66,12,20,2,0
53,0,0,122929552,177884,36838412,0,0,34655,116744,307232,907612,59,11,27,3,0
38,1,0,123143824,177896,36860860,0,0,36490,80852,325342,974912,65,12,21,2,0
54,0,0,123101536,177900,36886872,0,0,51524,94477,306346,945503,66,11,20,3,0
46,0,0,123054888,177904,36906240,0,0,147385,86596,237715,738777,52,9,30,9,0
1,33,0,123019904,177908,36922304,0,0,140928,169146,239735,662525,51,7,30,11,0
39,7,0,122980016,177908,36936624,0,0,127135,142982,245458,707476,54,8,31,8,0
47,0,0,122926560,177920,36957788,0,0,99224,120541,271554,787733,57,9,27,6,0
49,7,0,122891184,177928,36978808,0,0,91777,159810,245618,709711,51,9,35,6,0
55,0,0,122861888,177928,36997332,0,0,69433,105228,310058,909989,64,11,22,4,0
50,2,0,122885376,177928,37018368,0,0,81687,83246,318654,916763,60,11,25,4,0
44,0,0,122830288,177932,37044196,0,0,42725,83845,335400,1006418,67,12,19,2,0
52,0,0,122786800,177940,37069696,0,0,73161,79892,325617,941300,62,11,23,4,0
47,1,0,122754696,177940,37088636,0,0,38736,84365,338290,1013264,66,13,19,2,0
54,1,0,122720000,177944,37109264,0,0,54365,119908,294642,852014,57,10,29,4,0
48,1,0,122680256,177944,37134240,0,0,38292,73380,332179,1012713,67,12,18,2,0
59,2,0,122632384,177944,37162644,0,0,43070,74509,335744,994841,67,12,19,3,0
42,0,0,122601984,177956,37181148,0,0,38141,108328,309689,910384,60,11,26,3,0
55,0,0,122560896,177956,37203804,0,0,62986,75476,327692,940131,62,11,23,4,0
39,0,0,122513600,177956,37231616,0,0,36557,91637,328443,961671,64,11,22,3,0
16,25,0,122733080,177968,37249816,0,0,30620,79760,334589,997504,66,13,19,2,0
53,1,0,122691752,177968,37274368,0,0,69086,86812,295943,904013,63,11,22,4,0
55,0,0,122657032,177976,37296524,0,0,41756,83997,313081,977097,68,12,18,2,0
49,2,0,122607440,177976,37327280,0,0,28234,69648,325692,1013558,69,13,16,2,0
52,0,0,122572072,177980,37348428,0,0,44414,109724,293126,889610,60,11,26,4,0
45,0,0,122539168,177980,37368500,0,0,22892,68864,331695,1022064,69,13,17,1,0
37,0,0,122500192,177980,37392540,0,0,38565,68377,322801,992446,67,12,19,2,0
50,2,0,122452032,177992,37421816,0,0,35622,67676,319943,999701,67,12,19,2,0
61,0,0,122412304,177992,37446512,0,0,38937,67456,331381,994042,68,12,18,2,0
50,0,0,122382144,177992,37463960,0,0,18951,114740,296629,916281,63,11,24,2,0
50,1,0,122344000,177992,37488348,0,0,28694,68016,328557,1006891,68,12,18,2,0
43,0,0,122296576,177992,37517788,0,0,34014,66548,335923,984821,67,12,19,2,0
42,1,0,122253168,177996,37542812,0,0,19340,69445,353975,1010460,68,13,18,1,0
48,1,0,122222096,178004,37561992,0,0,37882,64464,347720,1004748,67,12,19,2,0
56,1,0,122177888,178012,37587820,0,0,32992,109744,319518,886255,59,11,28,3,0
38,0,0,122136896,178012,37612536,0,0,16358,74180,334613,1020664,69,12,17,1,0
47,0,0,122096080,178012,37636612,0,0,32032,71548,336338,991088,66,12,20,2,0
49,0,0,122317776,178024,37653900,0,0,53302,84677,300624,927921,64,11,22,3,0
53,1,0,122272032,178032,37682836,0,0,24632,98772,311894,973896,69,12,18,2,0
1,15,0,122171016,178044,37691104,0,0,363852,101101,98354,278639,21,3,61,15,0
5,23,0,122112016,178044,37699612,0,0,227048,151424,140808,382590,34,5,46,16,0
56,4,0,122097816,178052,37706820,0,0,217593,183954,151392,396692,35,4,47,14,0
52,1,0,122022528,178060,37720068,0,0,217646,193647,169942,437544,38,5,44,13,0
3,20,0,121982632,178076,37732996,0,0,173095,202291,191550,528738,46,6,37,11,0
32,11,0,121961568,178084,37745144,0,0,171394,189154,175674,481906,43,5,40,12,0
23,0,0,121972912,178088,37756316,0,0,194320,183686,167371,447859,40,5,44,11,0
10,1,0,121906312,178096,37767420,0,0,205916,156291,183629,502496,44,6,36,15,0
27,8,0,121873440,178104,37785284,0,0,98768,169831,231296,677946,58,8,28,7,0
47,5,0,121808448,178112,37800920,0,0,131046,133464,218895,653259,53,8,30,9,0
0,37,0,121780384,178116,37812008,0,0,189029,132655,204227,586376,48,7,33,13,0
38,13,0,121763088,178120,37833280,0,0,83799,139513,249693,720337,57,9,26,8,0
55,0,0,121780632,178124,37852076,0,0,98358,134982,257183,751943,59,9,26,6,0
6,8,0,121752864,178128,37869592,0,0,58647,178238,236903,694258,52,9,33,6,0
57,0,0,121712864,178128,37891664,0,0,76279,77661,305961,899364,62,11,23,5,0
62,3,0,121674976,178136,37915336,0,0,43905,74605,328970,975047,66,12,20,2,0
28,0,0,121663888,178136,37935104,0,0,93419,72284,285376,835814,56,11,29,4,0
59,1,0,121728000,178140,37955712,0,0,94523,68293,316276,892853,57,11,27,5,0
49,1,0,121691792,178140,37979716,0,0,66337,68804,355355,1032413,65,13,19,3,0
44,2,0,121646408,178140,38002044,0,0,40905,113576,328719,952754,60,12,24,4,0
46,2,0,121602880,178152,38027076,0,0,47513,68812,361110,1034339,65,13,19,2,0
53,3,0,121815792,178164,38049728,0,0,74446,78249,329868,956691,61,12,22,4,0
55,1,0,121761552,178164,38073648,0,0,56567,90528,325248,992324,66,12,18,3,0
64,0,0,121720288,178164,38098528,0,0,45493,73968,342323,1042314,68,13,17,2,0
61,1,0,121678904,178164,38121728,0,0,36859,111716,316136,946461,61,12,24,3,0
39,2,0,121639744,178172,38146216,0,0,47212,65729,341752,1039142,66,13,18,3,0
47,1,0,121597832,178172,38168892,0,0,91652,71520,315911,937758,61,11,24,5,0
60,1,0,121557808,178172,38193012,0,0,64324,84680,335122,977193,63,12,21,4,0
45,11,0,121520080,178176,38216664,0,0,61469,84241,341608,995020,64,12,21,4,0
28,8,0,121483408,178180,38238396,0,0,41842,129604,307043,899708,58,11,27,4,0
42,5,0,121444160,178188,38261524,0,0,74842,84697,337758,955538,61,11,23,5,0
45,1,0,121422456,178188,38285200,0,0,66466,66856,343186,992419,64,12,22,3,0
57,0,0,121382640,178188,38309272,0,0,49725,76161,350728,1017130,65,12,19,3,0
46,0,0,121339968,178188,38334028,0,0,45588,71088,345603,1016180,65,13,20,2,0
54,4,0,121288456,178188,38355668,0,0,47537,114852,310446,895197,57,11,29,4,0
63,1,0,121245856,178200,38380588,0,0,30827,72736,347806,1048430,68,13,17,2,0
44,4,0,121205136,178200,38405300,0,0,42152,72372,366232,1021446,65,12,20,2,0
37,0,0,121213792,178200,38428824,0,0,63204,69205,362203,968958,62,12,23,3,0
51,2,0,121423776,178212,38452376,0,0,39901,91680,328584,973487,66,12,19,3,0
57,2,0,121389280,178216,38472792,0,0,57533,137897,287537,839067,56,10,29,5,0
49,0,0,121347128,178224,38497880,0,0,38667,74484,337599,1031211,67,13,17,2,0
50,5,0,121307232,178224,38522844,0,0,44735,71064,332781,1009748,66,13,18,3,0
54,6,0,121262928,178224,38546992,0,0,49273,70445,333010,1005475,66,12,19,3,0
50,1,0,121223328,178224,38571388,0,0,41633,69808,331301,1019509,67,13,18,2,0
47,1,0,121186400,178228,38593728,0,0,40466,119524,303067,887524,57,11,27,4,0
55,0,0,121147520,178228,38618312,0,0,44303,69976,333992,1009244,66,13,19,2,0
54,1,0,121106152,178240,38642372,0,0,40509,71129,341040,1015668,66,12,20,2,0
49,0,0,121065416,178240,38667872,0,0,22220,73332,349456,1041355,68,13,18,1,0
55,0,0,121022560,178240,38692104,0,0,59652,70376,338244,978596,63,12,21,3,0
24,4,0,120986304,178240,38714320,0,0,35366,118756,302947,906667,59,11,28,2,0
58,2,0,120948304,178244,38737148,0,0,61449,78953,335998,971670,62,12,23,3,0
57,1,0,120909960,178252,38760908,0,0,56072,89316,345073,978767,63,11,22,3,0
56,0,0,120870352,178252,38784280,0,0,55157,67773,334124,979047,63,12,22,3,0
45,0,0,120830240,178252,38808656,0,0,38133,72008,342930,1011924,66,12,20,2,0
59,2,0,121048064,178264,38829964,0,0,37438,125496,292143,860655,57,10,29,3,0
55,1,0,121006984,178264,38854104,0,0,42847,94096,311979,980613,67,12,18,3,0
55,1,0,120968272,178272,38878172,0,0,43405,86501,325193,985262,66,12,19,2,0
44,6,0,120927464,178276,38902496,0,0,51202,67440,336093,993388,65,12,20,3,0
50,0,0,120886896,178276,38927104,0,0,40949,70496,337521,1008781,66,13,19,2,0
48,3,0,120851760,178276,38948724,0,0,39279,118921,299024,898838,59,11,27,3,0
45,0,0,120811768,178276,38973236,0,0,44735,68168,328864,991634,66,12,20,3,0
42,2,0,120770528,178288,38998396,0,0,23534,73100,337859,1018753,68,13,18,2,0
44,0,0,120729992,178288,39023100,0,0,36363,72528,336716,1007588,67,12,19,2,0
46,0,0,120689952,178288,39047324,0,0,43570,69441,334971,1004132,66,12,19,2,0
45,1,0,120654544,178288,39068824,0,0,37781,116284,294495,893237,59,11,27,3,0
47,0,0,120614064,178288,39094280,0,0,19695,67104,338482,1027877,69,13,18,1,0
36,11,0,120574472,178300,39117076,0,0,73765,73632,323703,924626,60,11,25,4,0
35,1,0,120535272,178300,39140556,0,0,57374,82865,335355,974847,63,12,22,3,0
3,19,0,120497560,178300,39163920,0,0,54519,78488,334904,982530,65,12,21,3,0
60,0,0,120460792,178304,39186356,0,0,18682,117684,310408,908789,59,12,27,3,0
49,1,0,120418000,178304,39209508,0,0,62401,76257,335172,941427,61,11,24,3,0
58,1,0,120633168,178328,39232708,0,0,54731,101424,324420,948925,64,11,21,3,0
43,1,0,120597528,178328,39255328,0,0,56254,107421,314352,944658,64,12,21,3,0
47,3,0,120551216,178336,39270364,0,0,190536,130889,220897,603795,43,7,39,12,0
42,3,0,120511488,178344,39285212,0,0,174571,162126,231235,607342,44,7,35,14,0
24,22,0,120485904,178348,39301584,0,0,142677,166635,261400,694009,49,8,33,10,0
57,0,0,120458184,178360,39318560,0,0,142393,141273,265849,717918,50,8,32,10,0
31,12,0,120426304,178364,39334632,0,0,131744,196261,231882,643114,45,8,38,9,0
6,29,0,120397488,178368,39352612,0,0,121359,147702,278668,753869,52,9,31,8,0
57,1,0,120364464,178372,39373920,0,0,73526,111738,311346,875463,59,11,24,6,0
55,2,0,120327848,178376,39396764,0,0,57281,93085,333948,945248,64,11,21,3,0
45,2,0,120290288,178380,39419452,0,0,60028,69629,338246,946506,63,11,22,4,0
41,1,0,120252176,178388,39443760,0,0,44987,72444,339231,1001280,66,12,19,3,0
47,7,0,120216008,178392,39465636,0,0,23779,120696,309287,910252,60,11,26,3,0
36,6,0,120176496,178392,39489640,0,0,41351,70576,330222,994439,67,12,19,2,0
33,2,0,120136272,178392,39513868,0,0,38398,74633,338986,1001945,66,12,19,2,0
52,1,0,120096656,178392,39538360,0,0,40290,65116,333546,990805,67,12,20,2,0
56,2,0,120053096,178400,39561908,0,0,64021,65192,323950,948249,63,12,21,4,0
48,0,0,120017584,178400,39583724,0,0,38259,113548,308557,897850,60,11,26,4,0
50,1,0,119977264,178400,39608480,0,0,23993,71904,344903,1019732,68,12,18,2,0
62,2,0,120192272,178416,39631100,0,0,38613,104377,296218,901705,62,11,24,3,0
41,3,0,120153392,178420,39655056,0,0,38597,94044,315037,965313,67,12,18,3,0
46,5,0,120113152,178428,39679596,0,0,51405,71909,327276,972938,67,12,19,3,0
48,0,0,120074768,178428,39703524,0,0,27958,88300,318638,980445,66,12,20,2,0
50,1,0,120033448,178428,39728352,0,0,26018,56684,326408,1024990,70,13,16,1,0
55,0,0,119986608,178432,39752180,0,0,57589,60276,320524,968440,65,12,20,3,0
57,1,0,119948608,178432,39776604,0,0,25478,59920,336802,1029710,69,13,17,2,0
7,0,0,119919072,178440,39793776,0,0,22663,103448,304068,935294,64,11,23,2,0
43,3,0,119870504,178440,39824504,0,0,24312,58268,332463,1015387,69,12,17,1,0
59,0,0,119829040,178440,39849620,0,0,22563,60756,336665,1020601,68,13,17,1,0
59,0,0,119791888,178440,39872564,0,0,53614,63036,322993,965931,65,12,21,3,0
52,2,0,119750176,178444,39897360,0,0,35301,68253,330847,989789,67,12,19,2,0
51,1,0,119714504,178452,39919424,0,0,34544,111432,303412,895649,60,11,26,3,0
53,0,0,119673680,178452,39944228,0,0,21056,65876,335647,1020595,69,13,17,1,0
52,0,0,119632160,178452,39969488,0,0,22017,60344,337061,1016729,69,12,18,1,0
41,0,0,119584784,178452,39991396,0,0,80007,57392,307083,905075,60,11,25,4,0
63,1,0,119791360,178464,40013880,0,0,64902,95568,325504,914179,61,11,24,5,0
47,10,0,119758880,178484,40033920,0,0,57267,150941,280974,840128,58,11,26,6,0
55,1,0,119721752,178484,40057144,0,0,52904,83017,318106,964940,67,12,19,3,0
57,0,0,119683064,178484,40080984,0,0,45712,70868,319104,999130,68,13,17,3,0
47,2,0,119641248,178484,40105360,0,0,43721,73580,327242,988848,67,12,18,2,0
51,1,0,119602880,178484,40129308,0,0,39843,71232,325032,1005918,68,12,18,2,0
6,11,0,119562208,178484,40153740,0,0,34442,87177,326959,987581,67,12,19,2,0
0,24,0,119528128,178496,40174628,0,0,79564,101268,283382,852131,57,10,28,4,0
43,0,0,119489936,178500,40184316,0,0,299640,84440,141784,393314,28,5,55,13,0
48,2,0,119443696,178504,40202252,0,0,122674,143082,269240,736171,51,9,32,8,0
43,1,0,119414928,178508,40220540,0,0,111121,127945,268160,761561,55,9,29,6,0
59,1,0,122626784,178520,36994812,0,0,56044,128082,296554,824624,60,11,24,5,0
2,14,0,123235008,178536,36374376,0,0,140569,119985,258393,729743,52,9,31,8,0
59,0,0,123180208,178536,36388460,0,0,188370,115977,225234,610366,43,7,37,12,0
47,0,0,123180824,178540,36407384,0,0,98282,139570,285133,776202,56,8,29,6,0
47,9,0,123136680,178548,36424516,0,0,58648,180513,247434,712083,53,9,34,5,0
55,1,0,123118328,178552,36445148,0,0,60014,137385,301506,865554,63,11,22,5,0
51,7,0,123069936,178564,36464228,0,0,90437,130442,287546,808846,58,10,26,6,0
41,2,0,123056016,178564,36483116,0,0,116949,101518,282047,786215,55,9,29,7,0
44,0,0,123018320,178564,36506636,0,0,37191,84096,334248,966555,66,11,20,2,0
59,0,0,123233336,178580,36529992,0,0,20382,92141,310262,958987,68,12,19,2,0
63,0,0,123199112,178584,36551008,0,0,15528,148084,276750,869860,62,10,25,2,0
63,1,0,123527840,178596,36234260,0,0,205048,92637,220987,628752,45,8,34,13,0
44,10,0,123501552,178596,36251404,0,0,137148,125100,248020,703023,51,9,28,12,0
64,1,0,123468560,178600,36272592,0,0,75685,130326,309343,884980,63,11,19,7,0
50,4,0,123419928,178604,36290384,0,0,150500,90605,270587,779931,54,9,26,11,0
33,15,0,123385328,178604,36313012,0,0,50715,106644,316442,961888,67,12,18,4,0
51,0,0,123345528,178616,36333124,0,0,104899,98622,290735,848744,59,10,24,7,0
8,32,0,123365984,178624,36351976,0,0,66580,147742,275207,788747,53,10,31,6,0
45,0,0,123328416,178624,36375888,0,0,51752,89933,350461,1000810,64,12,21,4,0
46,2,0,123292704,178624,36398844,0,0,71297,85644,347748,987343,62,12,21,5,0
62,2,0,123247744,178628,36419852,0,0,64780,81105,318614,928162,60,12,24,4,0
8,22,0,123213272,178636,36443276,0,0,65915,73736,345127,1029145,65,13,19,3,0
55,0,0,123179424,178640,36464616,0,0,26393,126632,311075,932639,59,12,26,4,0
48,1,0,123138256,178640,36488660,0,0,46555,78529,347613,1024052,66,12,19,3,0
46,1,0,123101056,178640,36511404,0,0,70976,80352,342679,979340,62,11,23,4,0
42,3,0,123061000,178640,36535536,0,0,44123,77412,357442,1021291,65,12,20,3,0
62,1,0,123261008,178660,36559692,0,0,30153,80585,355516,1018825,65,12,21,2,0
56,4,0,123227040,178664,36580588,0,0,46481,133832,286922,876801,59,11,26,4,0
46,3,0,123190080,178664,36604008,0,0,48182,89825,327986,996809,66,13,18,3,0
57,2,0,123242536,178664,36534216,0,0,53243,62792,338312,1017056,67,12,18,3,0
42,0,0,123202976,178664,36557992,0,0,52398,62388,333295,1021857,67,13,18,3,0
51,3,0,123162800,178672,36582088,0,0,46837,62572,344004,1023070,66,12,19,3,0
47,2,0,123125728,178676,36604856,0,0,24916,113524,317535,938361,61,12,24,3,0
51,2,0,123087288,178680,36627132,0,0,81326,64965,328622,957863,62,11,22,5,0
58,0,0,123046864,178680,36651860,0,0,26618,66156,347194,1043682,68,13,18,2,0
54,1,0,123005944,178680,36676176,0,0,44272,65660,344082,1011141,65,12,20,2,0
57,5,0,122966264,178680,36699940,0,0,43739,62528,342011,1020319,65,13,19,2,0
2,27,0,122930552,178692,36720932,0,0,56247,106749,303393,897077,57,11,28,4,0
57,1,0,122891120,178692,36744900,0,0,23347,63636,338917,1028656,67,13,19,2,0
39,5,0,122850080,178692,36769004,0,0,46635,65316,348522,1006789,64,13,20,3,0
47,0,0,122811632,178692,36792520,0,0,38532,63600,340387,1021393,66,13,19,2,0
22,17,0,122770096,178692,36816908,0,0,29536,65865,357079,1032713,66,13,19,2,0
49,0,0,122736992,178700,36836512,0,0,77039,117840,298199,825423,52,9,32,6,0
64,1,0,122942832,178712,36859676,0,0,39078,96737,339809,964758,63,12,22,3,0
61,2,0,122908480,178716,36881752,0,0,70810,106108,315937,920137,62,11,23,5,0
0,36,0,122870256,178716,36904620,0,0,65639,95613,331091,969036,64,12,20,5,0
54,0,0,122831696,178720,36927488,0,0,63782,82285,330524,957054,62,12,22,4,0
50,4,0,122797096,178728,36948024,0,0,63790,130621,310756,851466,55,10,29,5,0
44,1,0,122759152,178728,36971096,0,0,58270,83432,355027,987017,64,12,20,4,0
63,0,0,122721208,178732,36994160,0,0,57475,83877,362633,984178,63,12,21,4,0
4,25,0,122682400,178732,37017436,0,0,58160,83632,359322,999103,64,12,20,3,0
53,3,0,122643216,178732,37040464,0,0,42631,76621,332921,991204,65,11,21,3,0
64,0,0,122608616,178740,37061632,0,0,54055,116660,299743,866884,56,11,29,4,0
58,0,0,122567448,178744,37085708,0,0,26017,73444,344547,1027468,68,12,18,2,0
59,1,0,122528352,178744,37109524,0,0,44311,71148,345409,1008334,66,12,20,2,0
32,2,0,122487560,178744,37133896,0,0,41516,73225,341306,993434,65,12,20,2,0
50,1,0,122450112,178744,37157108,0,0,41855,71576,335929,1011866,66,12,19,2,0
50,0,0,122412544,178752,37179192,0,0,36169,115256,312299,898231,59,11,27,3,0
42,1,0,122372984,178756,37202828,0,0,40457,74004,344498,1003688,65,12,20,2,0
38,2,0,122333184,178756,37227008,0,0,34874,72796,351913,1017136,66,12,20,2,0
60,3,0,122547824,178768,37249920,0,0,39858,90589,315628,961381,64,12,20,3,0
53,3,0,122511120,178768,37273140,0,0,36485,95928,319809,985023,67,12,18,3,0
42,0,0,122454328,178776,37285716,0,0,224458,128593,198667,548457,39,6,38,17,0
3,5,0,122432816,178792,37297984,0,0,166019,222642,198981,520027,39,6,42,12,0
50,2,0,122393008,178796,37312456,0,0,151912,161379,228562,607595,44,7,38,11,0
3,21,0,122362160,178800,37331868,0,0,108557,125218,294375,821088,56,10,27,7,0
4,34,0,122331840,178804,37350436,0,0,123897,121861,288422,801076,54,10,28,8,0
35,16,0,122344992,178808,37370592,0,0,80683,123513,312348,860521,57,11,26,6,0
58,3,0,122310392,178816,37392360,0,0,75873,88369,326599,927726,60,11,24,4,0
55,0,0,122272200,178816,37415392,0,0,54022,92385,349179,990503,64,12,20,4,0
55,4,0,122241328,178820,37434532,0,0,68522,137988,291916,840190,53,10,31,5,0
51,1,0,122204744,178820,37456756,0,0,59719,90141,334746,965479,63,12,22,4,0
53,4,0,122166672,178820,37479404,0,0,61357,88133,340854,964929,62,11,22,4,0
55,1,0,122130808,178832,37501220,0,0,72757,80808,329536,961237,62,12,21,5,0
56,2,0,122091504,178832,37524244,0,0,57511,85497,339515,979845,65,11,21,4,0
1,3,0,122057744,178832,37544924,0,0,53352,132196,307387,873711,57,11,28,4,0
45,2,0,122020544,178832,37567280,0,0,65179,82677,331029,943724,61,11,23,4,0
53,1,0,121981104,178832,37590396,0,0,50347,85912,345882,982791,64,12,21,3,0
4,1,0,122172936,178856,37612972,0,0,58139,86277,339365,943587,61,11,24,4,0
6,29,0,122161408,178860,37634764,0,0,74801,107989,312221,932608,63,12,20,5,0
29,0,0,122125816,178860,37657128,0,0,56688,106904,306100,917805,63,12,21,5,0
54,5,0,122054112,178860,37676120,0,0,83074,124949,265959,782992,52,11,31,7,0
57,1,0,122003024,178860,37699212,0,0,48224,92485,328359,971196,65,11,20,3,0
49,7,0,121964832,178860,37721840,0,0,62703,83956,330897,951238,63,12,21,4,0
44,0,0,121977104,178868,37744356,0,0,70730,79077,326480,964371,64,11,20,4,0
52,5,0,121941520,178872,37766400,0,0,76472,80788,324020,944088,62,11,21,5,0
22,24,0,121906672,178876,37787336,0,0,75404,122409,301863,872870,57,11,26,6,0
20,21,0,121868856,178876,37810028,0,0,57259,85301,331249,956410,63,12,21,4,0
38,0,0,121831192,178876,37832976,0,0,43013,83808,326969,963143,64,12,20,4,0
46,0,0,121794240,178884,37854580,0,0,74756,80281,321632,932041,61,11,24,4,0
31,16,0,121757632,178888,37876840,0,0,74357,81608,324171,926156,61,11,23,5,0
24,2,0,121720176,178888,37899104,0,0,75520,81897,340850,934907,61,11,23,4,0
57,3,0,121686944,178888,37919944,0,0,39869,130868,321768,887134,58,11,27,4,0
51,1,0,121648632,178892,37942392,0,0,74135,80537,332406,934094,62,11,22,5,0
