2252,58,2,0,134930080,173628,26101872,0,0,52118,68900,334026,999499,65,12,20,3,0,90
2253,49,0,0,134890272,173632,26125980,0,0,22455,73169,345569,1032263,68,12,18,2,0,90
2254,52,0,0,134850096,173640,26150340,0,0,40955,69072,335491,1017561,66,13,19,2,0,90
2255,40,0,0,134809056,173640,26174172,0,0,38396,70884,341693,1009481,66,12,20,2,0,90
2256,30,4,0,134771984,173640,26195812,0,0,38069,116756,307887,917066,60,10,27,2,0,90
2257,59,2,0,134727712,173644,26220564,0,0,21742,73113,348382,1037825,68,13,18,1,0,90
2258,53,0,0,134687776,173644,26245124,0,0,39080,70808,342422,1006112,66,12,20,2,0,90
2259,57,0,0,134649088,173644,26267468,0,0,59698,67344,332407,968490,63,12,23,2,0,90
2260,57,1,0,134610288,173652,26291924,0,0,25217,72980,345555,1039665,68,12,18,1,0,90
2261,51,1,0,134570848,173656,26312636,0,0,36629,115709,308381,918399,59,11,27,3,0,90
2262,62,0,0,134525840,173656,26337332,0,0,33773,72288,350865,1023849,66,13,20,2,0,90
2263,57,0,0,134734624,173668,26360996,0,0,40607,89216,313862,972908,66,12,21,2,0,90
2264,2,22,0,134695072,173668,26385528,0,0,33211,96984,315970,986544,68,12,17,2,0,90
2265,57,1,0,134664528,173684,26401700,0,0,188370,103209,212952,621036,46,7,35,12,0,90
2266,13,23,0,134607056,173688,26417984,0,0,158753,142693,233069,665158,50,8,33,9,0,90
2267,19,0,0,134582160,173696,26432156,0,0,130322,193202,200999,566320,44,6,41,9,0,90
2268,55,2,0,134583392,173696,26453072,0,0,78350,148777,272945,786761,58,10,26,6,0,90
2269,61,0,0,134553376,173700,26472544,0,0,95343,119770,275650,813921,59,10,26,6,0,90
2270,48,2,0,134515952,173708,26494896,0,0,73534,94173,301755,916877,64,11,21,4,0,90
2271,41,0,0,134478336,173708,26518788,0,0,45820,82189,330862,978037,65,12,20,3,0,90
2272,40,6,0,134435760,173712,26544636,0,0,24824,75856,341717,1010689,68,12,19,2,0,90
2273,57,0,0,134395872,173712,26566316,0,0,39845,120388,303864,900759,59,11,27,3,0,90
2274,49,5,0,134358384,173716,26589132,0,0,75318,75853,326167,942904,61,11,24,4,0,90
2275,23,1,0,134319744,173724,26612936,0,0,43605,86496,345495,993503,65,12,21,2,0,90
2276,0,12,0,134279312,173724,26637052,0,0,55118,86605,337929,978896,65,11,22,2,0,90
2277,54,2,0,134241984,173724,26660156,0,0,36033,67808,325132,971609,64,12,22,2,0,90
2278,52,1,0,134204792,173728,26682688,0,0,33311,117056,301781,892510,59,11,28,3,0,90
2279,53,2,0,134162632,173728,26706424,0,0,42428,69529,341292,998246,65,12,21,2,0,90
2280,47,2,0,134122952,173736,26731156,0,0,34737,72420,361546,999127,65,12,21,2,0,90
2281,54,0,0,134329872,173748,26754816,0,0,28270,89568,327213,959858,66,12,20,2,0,90
2282,56,1,0,134290608,173748,26779192,0,0,40140,95004,322647,991544,67,12,18,2,0,90
2283,10,25,0,134250960,173748,26802872,0,0,48259,86769,323840,983969,65,12,19,4,0,90
2284,47,4,0,134275200,173752,26825608,0,0,25617,104616,310932,951132,62,12,24,2,0,90
2285,47,1,0,134200256,173760,26847604,0,0,68306,75125,290857,873632,59,11,27,3,0,90
2286,54,0,0,134147632,173760,26871932,0,0,38551,85476,339204,1010311,67,12,19,2,0,90
2287,53,0,0,134108848,173760,26896028,0,0,64304,80673,321384,934740,62,11,24,3,0,90
2288,36,1,0,134115616,173764,26920052,0,0,35869,85861,345320,1000954,65,12,20,2,0,90
2289,42,0,0,134052928,173768,26939944,0,0,61879,129028,289264,837086,55,10,31,4,0,90
2290,62,0,0,133997672,173776,26964852,0,0,35488,87584,338136,1009171,67,12,19,2,0,90
2291,47,2,0,133958816,173776,26988116,0,0,60396,82213,324731,954363,63,12,22,3,0,90
2292,48,1,0,133919360,173776,27012236,0,0,49112,84016,336819,971397,64,12,22,3,0,90
2293,53,4,0,133897320,173780,27035060,0,0,71544,80809,327304,927325,61,10,25,3,0,90
2294,49,2,0,133862160,173784,27056164,0,0,31863,138957,304826,889546,58,11,28,3,0,90
2295,58,0,0,133820720,173784,27080912,0,0,35972,75732,335032,1005979,67,12,19,2,0,90
2296,53,2,0,133777424,173792,27105384,0,0,37815,58072,340525,1004374,66,12,20,2,0,90
2297,11,0,0,133810392,173800,27129252,0,0,32721,66464,338988,989231,65,12,21,2,0,90
2298,47,1,0,133942864,173800,27153988,0,0,17046,92240,315684,991251,69,12,17,1,0,90
2299,55,5,0,133909088,173808,27175220,0,0,34889,137153,281895,852877,59,10,28,2,0,90
2300,44,0,0,133870016,173808,27200040,0,0,39914,59644,317537,1002729,69,12,17,2,0,90
2301,54,1,0,133818784,173816,27224584,0,0,48464,56604,308764,978785,67,12,19,2,0,90
2302,1,20,0,133711960,173816,27238440,0,0,294993,40281,193264,566793,37,7,45,11,0,90
2303,15,1,0,133640752,173816,27254624,0,0,134817,133156,240549,667110,47,8,37,8,0,90
2304,10,24,0,133551112,173824,27274140,0,0,116137,148070,287153,798084,57,9,27,7,0,90
2305,58,1,0,133518720,173828,27294124,0,0,82314,134434,282210,810503,58,10,26,6,0,90
2306,55,3,0,133491888,173840,27310464,0,0,96708,178181,236674,671990,50,8,35,8,0,90
2307,40,1,0,133493880,173844,27333636,0,0,23686,113684,307515,942142,69,12,17,2,0,90
2308,41,2,0,133427312,173848,27355152,0,0,88486,111542,285583,812456,59,10,26,6,0,90
2309,50,3,0,133387328,173848,27375008,0,0,84242,114109,286716,825901,60,10,25,5,0,90
2310,61,0,0,133337696,173852,27394576,0,0,102475,117669,275845,790903,58,9,28,6,0,90
2311,46,0,0,133309648,173864,27410408,0,0,174789,114377,229285,645842,46,8,38,9,0,90
2312,40,1,0,133328832,173868,27430516,0,0,56051,129330,295777,870844,62,11,24,3,0,90
2313,59,1,0,133345312,173872,27449116,0,0,65271,157497,261222,754022,53,9,33,4,0,90
2314,50,0,0,133280344,173876,27471916,0,0,69139,101621,310920,882754,62,11,24,4,0,90
2315,39,1,0,133388992,173876,27495824,0,0,34930,89753,335347,978970,65,12,21,2,0,90
2316,41,2,0,133352272,173884,27517844,0,0,72158,80975,323137,921404,60,11,26,4,0,90
2317,55,2,0,133556504,173896,27540588,0,0,59659,102006,338318,979494,62,12,22,4,0,90
2318,46,1,0,133517816,173896,27565176,0,0,56040,97284,338918,1000612,66,12,19,4,0,90
2319,12,25,0,133482848,173900,27586856,0,0,73790,123761,313794,922518,59,12,25,5,0,90
2320,1,23,0,133444640,173900,27609304,0,0,88560,77169,322535,949297,60,12,22,6,0,90
2321,43,1,0,133403920,173908,27634036,0,0,57143,82036,342351,1014577,64,13,19,4,0,90
2322,30,4,0,133363296,173912,27658176,0,0,78126,78829,339960,980635,62,11,22,4,0,90
2323,40,13,0,133324352,173912,27682232,0,0,66678,93340,345934,998403,63,12,21,4,0,90
2324,35,11,0,133290280,173912,27703008,0,0,77167,127793,304886,838889,53,10,32,6,0,90
2325,61,1,0,133250336,173916,27727348,0,0,47188,86400,353486,1031825,65,12,19,3,0,90
2326,47,3,0,133209488,173924,27752456,0,0,50078,86877,358011,1015919,63,13,21,3,0,90
2327,46,4,0,133168384,173924,27776956,0,0,62375,83192,349985,993389,62,12,22,3,0,90
2328,56,1,0,133128800,173928,27801112,0,0,61170,84237,353496,1000079,63,12,22,3,0,90
2329,35,16,0,133093040,173932,27822260,0,0,57273,130288,318042,921503,58,11,27,4,0,90
2330,67,1,0,133051888,173932,27846176,0,0,74112,80517,336296,951770,59,11,25,5,0,90
2331,5,27,0,133012760,173940,27871280,0,0,36021,89697,360203,1052964,66,13,19,2,0,90
2332,50,1,0,132973544,173940,27894568,0,0,57531,83124,352705,982217,61,12,23,4,0,90
2333,50,1,0,133187424,173952,27917496,0,0,72275,85669,334407,938714,59,11,26,4,0,90
2334,56,2,0,133154272,173952,27938440,0,0,46087,151752,292639,867150,57,10,28,4,0,90
2335,55,1,0,133117136,173956,27961836,0,0,58379,106605,327265,972967,63,12,21,4,0,90
2336,60,1,0,133075696,173964,27986924,0,0,52782,83844,341162,1014661,66,13,19,3,0,90
2337,36,0,0,133036344,173968,28010236,0,0,88360,78329,329254,958929,60,12,23,5,0,90
2338,48,9,0,132996016,173968,28036376,0,0,44344,87777,347850,1019494,66,13,19,3,0,90
2339,35,1,0,132956992,173968,28059732,0,0,52857,84932,342683,1003633,64,12,21,3,0,90
2340,40,1,0,132922352,173968,28081004,0,0,56941,132048,299064,870913,56,11,30,4,0,90
2341,61,1,0,132883832,173980,28104140,0,0,65054,81069,340714,987055,62,13,21,4,0,90
2342,58,0,0,132842928,173980,28128504,0,0,59118,83737,337386,979278,63,12,21,4,0,90
2343,49,1,0,132804192,173980,28152528,0,0,58828,84412,340964,982106,63,12,23,3,0,90
2344,51,3,0,132766240,173984,28175700,0,0,57084,83217,346844,1000765,63,12,22,3,0,90
2345,46,1,0,132726096,173984,28195916,0,0,53227,130976,297028,859936,55,10,31,4,0,90
2346,52,1,0,132681568,173988,28219340,0,0,44063,84273,353530,1008029,64,12,20,3,0,90
2347,51,1,0,132628592,173996,28242988,0,0,57921,69192,335616,996870,63,12,21,3,0,90
2348,35,2,0,132587480,173996,28268188,0,0,37687,72548,352515,1034541,66,13,19,2,0,90
2349,54,2,0,132532144,173996,28291980,0,0,42346,71541,350800,1012626,64,13,21,2,0,90
2350,54,2,0,132740528,174008,28313816,0,0,35938,123704,299485,876884,57,11,29,3,0,90
2351,1,27,0,132698672,174008,28338604,0,0,48941,95960,328207,1009003,67,13,17,3,0,90
2352,42,2,0,132664136,174024,28360996,0,0,42439,107033,304812,911319,61,11,24,4,0,90
2353,55,1,0,132621824,174024,28386004,0,0,49906,70180,335906,1016022,66,13,18,3,0,90
2354,56,0,0,132582744,174024,28410444,0,0,48126,69936,342249,1014725,66,12,20,2,0,90
2355,42,1,0,132545616,174024,28433512,0,0,39650,96788,324162,969961,62,12,23,3,0,90
2356,40,0,0,132503408,174028,28459476,0,0,27533,74289,348492,1053224,68,13,17,2,0,90
2357,55,3,0,132463328,174036,28483716,0,0,48306,68944,334845,1010217,66,12,19,2,0,90
2358,52,1,0,132422592,174036,28508672,0,0,40897,71112,340735,1037184,66,13,18,3,0,90
2359,56,0,0,132399992,174036,28532344,0,0,43613,68801,337708,1019772,66,13,20,2,0,90
2360,46,3,0,132364696,174036,28554440,0,0,36485,116016,310951,915655,59,11,27,3,0,90
2361,54,0,0,132318112,174036,28579472,0,0,40872,71176,342583,1017178,65,12,20,2,0,90
2362,51,1,0,132261152,174048,28604476,0,0,40412,71264,341967,1000905,64,12,21,2,0,90
2363,39,0,0,132220240,174048,28629084,0,0,37180,70720,342505,1014978,66,13,19,2,0,90
2364,44,1,0,132179848,174048,28653544,0,0,41994,70709,358327,1002276,65,12,21,2,0,90
2365,43,1,0,132144960,174048,28675292,0,0,34218,116112,328021,904549,57,11,28,3,0,90
2366,45,1,0,132101280,174052,28700540,0,0,22923,76012,385228,1025508,66,12,20,2,0,90
2367,54,0,0,132316768,174068,28724640,0,0,36986,90188,324267,976269,67,12,19,2,0,90
2368,54,0,0,132276120,174068,28749636,0,0,35961,89572,317414,986909,68,12,18,2,0,90
2369,0,12,0,132219856,174076,28762772,0,0,234759,115281,187552,532071,40,6,42,12,0,90
2370,66,1,0,132182144,174084,28779080,0,0,139590,165711,243035,658234,49,7,33,11,0,90
2371,17,0,0,132172440,174088,28796120,0,0,138255,152798,250283,687533,52,8,31,9,0,90
2372,9,31,0,132131736,174092,28811536,0,0,127635,171445,218722,642066,47,8,37,8,0,90
2373,60,6,0,132102816,174104,28830640,0,0,91460,114425,275468,804994,59,9,25,7,0,90
2374,38,1,0,132065072,174108,28853948,0,0,49290,101866,305213,950736,68,12,18,3,0,90
2375,54,2,0,132015488,174108,28874564,0,0,90296,87148,285667,858250,61,10,24,5,0,90
2376,47,14,0,131976872,174108,28899140,0,0,48055,77020,309297,962035,68,12,18,3,0,90
2377,51,0,0,132016592,174108,28922968,0,0,29656,70962,327326,1016654,69,13,16,2,0,90
2378,56,0,0,131981056,174116,28945772,0,0,22828,107216,305831,917159,60,11,25,3,0,90
2379,53,1,0,131939944,174116,28970356,0,0,23813,59564,341292,1053133,69,12,17,1,0,90
2380,53,2,0,131897872,174116,28995988,0,0,40227,58316,337225,998434,67,12,19,2,0,90
2381,43,0,0,131857392,174116,29020892,0,0,23095,59248,346012,1037780,68,13,18,1,0,90
2382,59,1,0,131818000,174116,29044604,0,0,20816,104388,313157,939167,62,11,25,2,0,90
2383,54,0,0,131775784,174124,29069700,0,0,23741,61604,345103,1034411,68,12,18,1,0,90
2384,51,2,0,131975488,174136,29094576,0,0,21540,59308,335262,999887,67,12,20,1,0,90
2385,40,8,0,131933704,174136,29120388,0,0,21246,81988,320095,1007954,71,12,16,1,0,90
2386,44,1,0,131893448,174140,29145512,0,0,21385,82788,322341,1007804,70,12,16,2,0,90
2387,46,0,0,131855208,174140,29167988,0,0,30320,104897,301171,925353,62,11,24,3,0,90
2388,52,1,0,131815712,174148,29193328,0,0,26664,59060,330770,1036110,69,14,16,1,0,90
2389,55,0,0,131773888,174148,29218340,0,0,23837,57396,333068,1034354,70,12,17,1,0,90
2390,42,0,0,131731840,174148,29244360,0,0,22961,59988,335573,1026549,69,13,17,1,0,90
2391,56,1,0,131688624,174148,29269944,0,0,23101,60016,327890,1036673,70,13,16,1,0,90
2392,52,4,0,131650528,174148,29293168,0,0,19304,104456,301081,925717,62,11,24,2,0,90
2393,43,0,0,131609896,174148,29318140,0,0,19648,58076,332797,1040846,70,12,17,1,0,90
2394,32,2,0,131569040,174156,29343384,0,0,31297,58236,329199,1014044,68,12,18,1,0,90
2395,51,3,0,131527312,174156,29368652,0,0,19730,58384,335047,1033223,69,13,17,1,0,90
2396,46,1,0,131485424,174156,29393868,0,0,19844,60852,343542,1030517,69,12,18,1,0,90
2397,48,1,0,131446440,174156,29417028,0,0,21774,101948,307880,925458,62,11,25,2,0,90
2398,54,1,0,131403904,174156,29442904,0,0,18791,61312,342245,1032475,69,12,18,1,0,90
2399,3,6,0,131363856,174168,29467212,0,0,20282,67804,343140,1018690,67,13,19,1,0,90
2400,45,2,0,131565936,174176,29489340,0,0,61990,81888,314679,903208,59,11,26,4,0,90
2401,58,1,0,131528800,174180,29512336,0,0,51692,107585,314057,942537,65,12,21,3,0,90
2402,11,21,0,131491696,174184,29532064,0,0,102782,146049,262630,754976,52,9,33,6,0,90
2403,23,12,0,131331600,174192,29534064,0,0,393787,92940,45180,104551,11,1,67,21,0,90
2404,58,4,0,131279608,174208,29545956,0,0,180278,228599,177846,443857,38,5,41,16,0,90
2405,29,2,0,131212768,174220,29556388,0,0,209201,212540,171992,422733,37,5,42,17,0,90
2406,46,6,0,131183856,174224,29570572,0,0,139457,224017,189342,521755,46,7,36,11,0,90
2407,4,27,0,131183856,174232,29581692,0,0,222759,201924,163292,419576,36,5,44,16,0,90
2408,5,34,0,131143272,174240,29595304,0,0,139030,203652,241653,614404,49,7,33,11,0,90
2409,26,9,0,131106288,174252,29609908,0,0,148204,154761,221655,595766,48,7,33,12,0,90
2410,61,1,0,131072400,174260,29630004,0,0,71933,150483,296185,798945,59,10,25,6,0,90
2411,39,4,0,131058072,174260,29649572,0,0,96618,115829,274337,803537,60,10,24,6,0,90
2412,48,0,0,131011024,174264,29667064,0,0,127537,129138,252068,707470,53,8,30,9,0,90
2413,19,4,0,131031952,174268,29682560,0,0,167690,128741,234704,649137,49,8,33,10,0,90
2414,11,11,0,130994352,174280,29701432,0,0,45231,175790,246097,731674,54,9,33,5,0,90
2415,50,1,0,130992704,174280,29723184,0,0,62276,92112,294649,903658,64,11,21,4,0,90
2416,51,1,0,130941712,174284,29741300,0,0,160835,89566,262485,731617,50,8,31,10,0,90
2417,49,1,0,130918592,174288,29762064,0,0,70924,102689,300410,878569,62,10,23,4,0,90
2418,3,33,0,130929696,174288,29784868,0,0,72747,79041,349642,969485,62,12,22,5,0,90
2419,50,2,0,133096944,174296,27591328,0,0,75954,83752,347757,954002,59,12,23,6,0,90
2420,50,2,0,134684160,174308,25991484,0,0,67343,133717,311960,874827,54,11,30,5,0,90
2421,46,2,0,134647456,174308,26014840,0,0,64869,86872,370339,1018498,63,12,21,4,0,90
2422,35,10,0,134609152,174308,26037936,0,0,72640,85265,356890,983145,60,12,24,5,0,90
2423,64,0,0,134820688,174324,26059572,0,0,67518,98232,334909,967346,61,12,23,5,0,90
2424,51,1,0,134767360,174328,26083872,0,0,71629,104841,331769,964532,62,12,21,5,0,90
2425,50,3,0,135101792,174336,25725456,0,0,43852,119733,316998,934973,60,12,24,5,0,90
2426,47,1,0,135049600,174336,25750016,0,0,58683,66192,344282,1041010,66,13,18,3,0,90
2427,52,1,0,135005696,174340,25774300,0,0,42547,68240,346122,1021750,65,12,19,4,0,90
2428,55,3,0,134954608,174340,25798184,0,0,59613,65532,347970,1027553,64,13,19,4,0,90
2429,40,2,0,134914560,174340,25822560,0,0,33832,69376,356128,1067122,68,13,16,3,0,90
2430,36,1,0,134870416,174348,25844684,0,0,45577,110788,312475,925313,58,12,26,4,0,90
2431,3,24,0,134824992,174352,25868652,0,0,56156,67785,346466,1036663,66,12,19,3,0,90
2432,31,0,0,134785072,174352,25893308,0,0,31750,69280,348594,1045493,67,12,18,2,0,90
2433,52,1,0,134734112,174352,25917124,0,0,46911,65524,348639,1039737,66,13,19,3,0,90
2434,20,15,0,134690704,174352,25942628,0,0,33966,84412,358598,1036702,66,13,19,2,0,90
2435,44,1,0,134643552,174360,25964348,0,0,48731,96248,315438,908281,58,11,28,4,0,90
2436,56,1,0,134603248,174360,25988964,0,0,28057,64884,358387,1069263,67,14,18,2,0,90
2437,30,2,0,134562464,174360,26013184,0,0,27119,64088,355256,1059253,68,12,18,1,0,90
2438,52,0,0,134502064,174360,26038100,0,0,42884,64688,353792,1030294,65,13,20,2,0,90
2439,43,1,0,134729488,174372,26058464,0,0,29443,125957,307814,915802,59,11,27,3,0,90
2440,47,0,0,134692160,174376,26082292,0,0,42099,90848,328253,996321,66,13,18,3,0,90
2441,38,13,0,134695760,174384,26059264,0,0,38302,75848,341784,1041970,68,13,17,2,0,90
2442,46,0,0,134647520,174384,26084608,0,0,50817,66861,336217,1012153,66,12,19,3,0,90
2443,50,3,0,134606352,174384,26108124,0,0,45918,65732,336390,1028201,66,13,18,3,0,90
2444,41,1,0,134564192,174384,26131732,0,0,25001,119228,318696,939330,61,11,25,3,0,90
2445,59,1,0,134524192,174388,26154552,0,0,54314,62272,335662,1017325,66,12,19,3,0,90
2446,55,0,0,134479312,174396,26180144,0,0,26405,62956,347926,1062371,68,13,17,1,0,90
2447,49,7,0,134436784,174396,26205192,0,0,25628,65180,347842,1054695,68,13,17,1,0,90
2448,56,0,0,134395616,174396,26229368,0,0,35003,62212,341667,1035890,67,13,18,2,0,90
2449,50,0,0,134360400,174396,26250188,0,0,37737,110248,315889,922644,59,11,27,3,0,90
2450,42,0,0,134355184,174400,26274904,0,0,51383,69877,333587,983823,64,12,21,3,0,90
2451,49,0,0,134300880,174408,26298476,0,0,39928,70596,343860,1014213,66,12,20,2,0,90
2452,56,0,0,134257728,174408,26324056,0,0,39664,74669,377502,1019278,65,12,20,2,0,90
2453,56,2,0,134202176,174408,26347268,0,0,40627,68920,359885,1019633,65,12,21,2,0,90
2454,42,0,0,134149080,174408,26377568,0,0,20968,114128,318705,923457,60,11,27,2,0,90
2455,50,1,0,134364352,174420,26400904,0,0,41618,77220,335481,977239,63,12,22,3,0,90
2456,46,1,0,134324672,174428,26426060,0,0,22395,95964,329225,1018210,70,12,17,2,0,90
2457,51,1,0,134280480,174428,26448764,0,0,65117,76485,317634,965477,64,12,20,4,0,90
2458,54,1,0,134236464,174428,26473816,0,0,33954,70036,340524,1039936,69,12,17,2,0,90
2459,47,1,0,134202672,174432,26494576,0,0,56351,110960,289086,887347,58,11,28,4,0,90
2460,48,0,0,134162496,174432,26519112,0,0,24678,78452,330662,1023646,67,12,18,2,0,90
2461,55,0,0,134122416,174432,26542372,0,0,43960,67913,330428,1008221,66,12,20,2,0,90
2462,52,0,0,134079136,174440,26568392,0,0,23282,70316,348989,1037419,68,12,18,1,0,90
2463,55,2,0,134040208,174440,26592088,0,0,37801,65984,334698,1020687,67,12,19,2,0,90
2464,54,2,0,134000896,174444,26615120,0,0,23775,104784,324600,953533,62,12,23,3,0,90
2465,60,0,0,133961464,174444,26639056,0,0,41567,65660,339569,1019404,66,12,19,2,0,90
2466,32,2,0,133912360,174444,26663000,0,0,33949,66428,325824,996895,65,12,21,2,0,90
2467,41,2,0,133871616,174452,26685576,0,0,34982,61212,326563,984541,65,12,21,2,0,90
2468,48,0,0,133832560,174452,26709832,0,0,24849,65873,348245,1026385,67,12,19,2,0,90
2469,47,1,0,133794864,174456,26732472,0,0,17992,109064,315328,924433,61,11,26,2,0,90
2470,45,0,0,133809744,174456,26756260,0,0,45502,72868,343350,972988,63,11,24,2,0,90
2471,43,0,0,134029840,174464,26777356,0,0,59548,82908,335696,962199,62,11,24,3,0,90
2472,57,3,0,133989920,174476,26802072,0,0,38582,95437,325251,978636,66,12,19,2,0,90
2473,4,10,0,133941056,174480,26820936,0,0,140648,77016,265635,823103,55,10,27,7,0,90
2474,51,13,0,133899768,174488,26834880,0,0,119970,187829,201081,561863,44,7,39,11,0,90
2475,50,2,0,133873104,174488,26852136,0,0,123397,139577,252015,734469,55,9,27,8,0,90
2476,15,10,0,133840992,174496,26869940,0,0,124743,144602,258043,724969,55,8,29,8,0,90
2477,63,1,0,133801560,174512,26884024,0,0,164827,142182,223029,623378,47,7,34,11,0,90
2478,39,14,0,133771784,174516,26901764,0,0,138229,151762,242780,682599,52,8,30,10,0,90
2479,26,6,0,133730464,174520,26916744,0,0,170234,147622,226737,621919,48,7,35,10,0,90
2480,60,2,0,133687808,174524,26934332,0,0,139315,147398,249883,692522,52,8,31,9,0,90
2481,35,0,0,133656928,174528,26949944,0,0,136902,160010,246566,686006,51,8,32,9,0,90
2482,53,2,0,133645512,174544,26968064,0,0,113812,144201,267654,745583,55,8,29,8,0,90
2483,59,3,0,133654440,174548,26986064,0,0,128519,137634,270015,745653,54,9,29,8,0,90
2484,48,1,0,133673288,174556,27002040,0,0,98106,186667,221319,614540,45,8,40,8,0,90
2485,43,1,0,133648368,174556,27023428,0,0,58597,88809,329144,947653,63,12,21,4,0,90
2486,50,0,0,133612160,174556,27046612,0,0,52891,67693,339922,987295,64,12,21,3,0,90
2487,52,7,0,133574208,174564,27070332,0,0,45978,67736,338554,1004067,66,12,19,2,0,90
2488,44,10,0,133536016,174564,27093472,0,0,49590,65528,340749,1007349,66,12,19,3,0,90
2489,58,1,0,133498080,174568,27114536,0,0,41850,113332,301975,889651,59,11,27,3,0,90
2490,44,1,0,133457904,174568,27140200,0,0,28619,70092,360259,1022832,67,13,19,2,0,90
2491,53,1,0,133669696,174576,27163184,0,0,47862,77296,327884,969916,64,12,21,3,0,90
2492,31,15,0,133631248,174580,27186800,0,0,26473,92017,324524,1010379,70,12,16,2,0,90
2493,46,1,0,133594304,174588,27209116,0,0,71354,78001,314543,954831,64,12,20,4,0,90
