procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17 37      0 183345920 176280 31678648    0    0 77918 88692 316862 935579 64 12 17  7  0
53  3      0 183311584 176280 31699616    0    0 57067 140813 298922 874008 61 10 21  8  0
44  5      0 183275712 176284 31721720    0    0 106984 65589 323211 949972 64 11 18  7  0
58  4      0 183237280 176284 31744784    0    0 84792 66872 336290 992994 66 12 16  5  0
47  1      0 183197680 176284 31768528    0    0 83814 65948 338644 976999 65 13 17  5  0
53  3      0 183158128 176292 31792600    0    0 65420 68136 346916 1026574 69 12 15  4  0
38  5      0 183123904 176292 31813640    0    0 73664 113220 303818 893364 60 11 21  8  0
58  1      0 183084720 176296 31836456    0    0 82634 66585 339963 994008 66 13 16  5  0
48  3      0 183047856 176296 31858740    0    0 93010 65500 329330 965164 64 12 18  6  0
31 11      0 183009664 176296 31881908    0    0 60906 67812 346785 1030483 68 13 15  4  0
51  4      0 182971840 176304 31904620    0    0 76309 65908 345069 999852 66 12 17  5  0
53  2      0 182936256 176308 31925244    0    0 72792 111581 310631 902608 60 11 21  8  0
51  0      0 182898320 176308 31948788    0    0 60552 69276 349451 1023141 68 12 16  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  4      0 182860032 176308 31971956    0    0 76409 66924 341619 979005 64 13 17  5  0
50  1      0 182821216 176308 31995000    0    0 77343 68596 347662 986502 65 12 17  5  0
60  2      0 182783456 176316 32016944    0    0 95623 64273 333362 941341 62 12 19  7  0
 6 44      0 182749984 176316 32037532    0    0 69486 112768 323111 908162 60 11 23  7  0
49  5      0 182967360 176336 32060168    0    0 58532 89452 324747 953042 65 12 17  5  0
54  1      0 182930160 176340 32082132    0    0 73292 110936 318740 922048 64 11 17  7  0
55  1      0 182893328 176340 32105000    0    0 71190 75357 331961 1007043 69 12 15  5  0
50  3      0 182852896 176348 32128208    0    0 98197 70996 329695 950340 64 12 17  6  0
10 34      0 182816080 176348 32151336    0    0 67921 86312 341736 1005888 67 13 15  5  0
 0 31      0 182784704 176356 32162068    0    0 340994 59385 152048 430748 29  5 43 23  0
32 23      0 182747456 176356 32174012    0    0 191524 130824 211045 547888 38  7 33 22  0
51  2      0 182700704 176360 32191156    0    0 150385 144214 267614 692051 49  8 24 19  0
47  4      0 182673536 176372 32207372    0    0 138730 134065 270461 745912 53  9 24 14  0
43  9      0 182643536 176376 32224812    0    0 138475 136098 280828 769847 55  9 22 14  0
29 12      0 182615008 176380 32243244    0    0 103172 136297 284408 777005 55  9 22 14  0
41 10      0 182574848 176388 32261432    0    0 121587 128318 277707 763401 56  9 22 14  0
41  3      0 182536400 176388 32279236    0    0 128729 105976 275973 791719 57 10 21 12  0
56  2      0 182509520 176392 32296208    0    0 79523 173797 259251 742674 54  9 26 11  0
49  4      0 182479024 176404 32313844    0    0 138119 111461 271181 757524 55  9 22 15  0
59  5      0 182445632 176408 32334720    0    0 73867 112365 305411 883583 65 11 17  8  0
44  3      0 182430560 176412 32352900    0    0 118228 109230 292950 825581 58 10 21 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38 10      0 182398656 176412 32373676    0    0 111172 91060 309402 872540 61 10 20  9  0
58  3      0 182360720 176416 32394512    0    0 85864 97597 325011 899303 61 11 18  9  0
61  1      0 182334560 176432 32410332    0    0 140859 127253 253858 694030 46  8 31 15  0
47  4      0 182542128 176456 32430564    0    0 109301 90113 315269 873678 57 11 22  9  0
34 21      0 182508160 176456 32453476    0    0 101070 98856 354405 973976 64 12 16  8  0
46 12      0 182472688 176456 32474912    0    0 99694 83893 340040 957741 62 12 17  9  0
40  4      0 182432736 176456 32498284    0    0 89063 73072 363612 1027537 65 14 15  6  0
53  0      0 182395504 176464 32517280    0    0 169915 75997 305990 843696 52 11 23 14  0
51  4      0 182363136 176468 32536868    0    0 101546 141156 311756 848490 53 10 25 12  0
44  1      0 182311184 176468 32558636    0    0 107172 90413 351080 959386 60 12 20  9  0
 0 29      0 182255744 176472 32581736    0    0 108746 87504 351423 970600 61 12 18  8  0
27 27      0 182218304 176472 32604404    0    0 87092 89381 355625 994189 63 12 18  7  0
 9 38      0 182205392 176480 32627840    0    0 92362 83588 359914 995966 63 12 18  7  0
50  2      0 182164640 176484 32646364    0    0 106839 128396 301178 811823 51 10 28 11  0
46  3      0 182126080 176484 32668344    0    0 103921 84633 356801 964159 59 12 20  9  0
48  5      0 182075984 176484 32690312    0    0 98751 86364 353169 975103 61 12 19  8  0
39  3      0 182037920 176484 32713228    0    0 84673 90305 360885 997055 63 12 18  7  0
54  1      0 182018016 176496 32735004    0    0 113138 85464 349477 945409 59 12 20  9  0
52  2      0 181979808 176496 32757708    0    0 81599 89817 365813 988775 62 12 19  7  0
42  5      0 181964560 176500 32776864    0    0 99323 131592 311332 836882 52 10 28 10  0
49  5      0 181928480 176500 32798828    0    0 95918 86165 359516 961149 60 11 20  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17 33      0 182145104 176512 32820452    0    0 95091 99876 341661 951048 61 12 19  8  0
59  1      0 182109648 176524 32842320    0    0 80077 107621 332352 957826 63 12 17  9  0
47  3      0 182063248 176524 32863232    0    0 105271 76357 311249 889437 58 11 22  9  0
50  2      0 182034688 176524 32884504    0    0 81548 111368 306033 894616 59 12 23  7  0
42 12      0 181998112 176524 32907836    0    0 85336 69828 351255 1015436 65 13 16  6  0
49  3      0 181958176 176528 32930360    0    0 98555 80396 335765 958224 62 12 19  8  0
57  2      0 181921968 176536 32952636    0    0 107478 79521 336681 945778 61 12 19  8  0
 9 37      0 181883408 176536 32975276    0    0 100451 83104 348594 1003684 63 13 17  7  0
46  3      0 181845584 176540 32998020    0    0 83090 76733 339817 959432 62 12 18  7  0
46  2      0 181811104 176540 33019024    0    0 77356 116112 311175 899550 59 11 23  7  0
41  2      0 181772048 176540 33042460    0    0 85712 72941 352203 994031 64 12 18  6  0
57  3      0 181733984 176540 33065608    0    0 80829 69468 352254 1000844 64 13 18  5  0
44  3      0 181695920 176552 33088196    0    0 91589 69940 346899 990588 64 12 17  7  0
55  2      0 181657856 176552 33110748    0    0 95666 70960 342805 975729 63 12 18  7  0
49  1      0 181619408 176556 33130736    0    0 97061 116745 305069 852121 54 10 25 10  0
40  0      0 181578496 176556 33155016    0    0 84308 71548 361087 1008228 64 13 17  6  0
42  0      0 181538432 176556 33178436    0    0 90166 70556 353299 994005 64 12 18  6  0
54  0      0 181754176 176572 33202388    0    0 64208 84604 343268 988118 65 12 17  5  0
59  1      0 181716544 176576 33225704    0    0 82042 97437 330759 951339 63 12 17  7  0
31 23      0 181683520 176576 33246228    0    0 83140 123632 299697 875801 58 11 22  9  0
56  3      0 181644784 176580 33270280    0    0 89230 69625 339825 997784 66 13 16  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  2      0 181603952 176588 33294952    0    0 84328 68636 342861 997981 65 13 16  6  0
58  1      0 181565104 176588 33318664    0    0 84718 68356 345998 1008980 66 12 16  5  0
58  0      0 181526160 176588 33343108    0    0 67805 70256 362365 1025012 67 13 15  5  0
51  1      0 181492160 176588 33364604    0    0 79963 115592 326396 897149 58 11 22  8  0
51  4      0 181455136 176592 33386308    0    0 117941 78101 345931 902370 58 11 21 10  0
52  3      0 181418016 176592 33408976    0    0 93623 90820 366516 951505 61 12 19  8  0
42  4      0 181380784 176604 33431252    0    0 94088 88273 347919 967865 61 12 19  8  0
59  3      0 181345168 176604 33453644    0    0 109666 88973 336422 928501 60 11 20 10  0
39  3      0 181314384 176612 33472164    0    0 100221 128096 295037 816638 52 10 28 10  0
42  4      0 181276128 176612 33495560    0    0 79242 85277 357539 993825 64 12 18  6  0
57  0      0 181239248 176612 33518012    0    0 91536 81988 339502 948944 62 11 19  7  0
47  8      0 181200672 176620 33541120    0    0 96769 82313 347722 956857 62 12 19  7  0
53  2      0 181162560 176624 33564228    0    0 93042 83596 348932 953193 61 12 19  8  0
47  4      0 181376144 176632 33587612    0    0 75420 74836 348266 982151 63 12 19  5  0
53  1      0 181343216 176636 33607904    0    0 69716 136169 289362 849944 58 11 23  8  0
21 22      0 181306464 176640 33631084    0    0 83208 96885 325467 941876 64 12 17  7  0
44  9      0 181290432 176652 33639664    0    0 281447 144896 154106 372132 28  4 37 31  0
53  0      0 181263600 176660 33652884    0    0 189283 182070 217404 531743 40  6 29 25  0
 3 31      0 181240352 176668 33665216    0    0 203587 179739 209694 521947 38  6 30 25  0
56  3      0 181215376 176672 33681008    0    0 161754 164062 246812 641636 47  7 26 20  0
55  1      0 181192512 176676 33696488    0    0 168788 145550 243567 653589 47  8 25 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  0      0 181164928 176688 33714180    0    0 145434 141147 280842 728625 50  9 24 17  0
55  0      0 181132864 176692 33734332    0    0 79094 128073 297131 856565 57 11 24  8  0
44  2      0 181078528 176692 33758424    0    0 87071 68804 344270 985246 65 13 17  5  0
61  1      0 181037584 176692 33782560    0    0 68551 71924 348452 1022965 67 13 15  5  0
54  6      0 180997744 176692 33806476    0    0 80657 69736 346357 992816 66 12 17  5  0
40  2      0 180974736 176700 33829964    0    0 87596 68553 341207 975195 64 12 17  6  0
61  0      0 180939616 176700 33851452    0    0 73253 114040 316052 893720 59 11 22  8  0
18 36      0 180900288 176700 33875596    0    0 71343 71872 355177 1009081 67 12 16  5  0
51  1      0 180864208 176704 33896588    0    0 116578 82073 328710 893853 57 11 21 11  0
52  2      0 180827264 176708 33918808    0    0 93460 88876 344874 950110 61 12 19  8  0
57  2      0 180789680 176708 33941264    0    0 93944 89921 345765 954843 61 12 19  8  0
51  1      0 180754192 176716 33963040    0    0 108463 74808 333633 930538 60 12 20  9  0
57  7      0 180972992 176728 33983940    0    0 54191 122268 310429 888585 59 11 24  6  0
60  2      0 180935952 176728 34006756    0    0 91791 89148 318110 938258 63 12 16  8  0
46  2      0 180897888 176732 34030348    0    0 67920 83837 332233 977368 67 12 16  5  0
57  0      0 180857360 176732 34055276    0    0 76725 64673 343608 1017699 67 13 15  5  0
61  2      0 180818368 176740 34078844    0    0 96688 63052 327716 953335 64 12 17  7  0
29 20      0 180783328 176740 34100204    0    0 72275 112668 303104 884963 59 11 22  8  0
59  1      0 180743376 176744 34124296    0    0 64492 67344 350487 1025604 67 14 15  4  0
60  6      0 180703776 176744 34148712    0    0 76280 60824 337937 993497 67 13 16  5  0
31 11      0 180663328 176744 34173480    0    0 63678 58300 340734 1022550 69 13 15  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  5      0 180618736 176752 34196444    0    0 74387 55972 316101 929062 63 12 20  5  0
 7 41      0 180588704 176756 34215460    0    0 121442 119785 287440 787348 51 10 27 12  0
51  3      0 180552592 176756 34238148    0    0 97602 87981 336578 921843 60 12 19  9  0
49  6      0 180516320 176756 34259976    0    0 101116 87080 335682 937765 61 12 18  9  0
53  2      0 180478256 176760 34282800    0    0 94527 89373 354393 944255 62 12 19  8  0
34 20      0 180442640 176768 34304460    0    0 111865 86513 346887 898059 59 11 21 10  0
 1 25      0 180406976 176768 34326348    0    0 90477 116908 344680 906727 59 11 20  9  0
55  0      0 180373216 176772 34347056    0    0 88531 89137 312562 883580 58 11 23  8  0
49  6      0 180334464 176772 34370988    0    0 77985 69584 346293 988411 66 12 17  5  0
66  1      0 180549424 176784 34394468    0    0 59988 91340 325743 962742 67 12 16  5  0
52  2      0 180511808 176792 34417760    0    0 76756 91124 322357 952704 66 12 16  7  0
48  7      0 180475248 176792 34441160    0    0 89423 67285 331838 974874 66 13 16  6  0
51  1      0 180436960 176792 34462840    0    0 76544 113484 303190 879751 59 11 22  8  0
46  4      0 180400272 176792 34486108    0    0 68980 75320 331803 987178 66 12 16  5  0
48  2      0 180328784 176796 34496492    0    0 331449 57541 152842 416555 29  5 42 24  0
34 19      0 180281120 176808 34513568    0    0 146612 124665 262241 733769 52  9 24 16  0
37  0      0 180230864 176812 34532168    0    0 122559 131913 282368 769849 55  9 22 14  0
51  4      0 180197344 176816 34550164    0    0 133784 132309 276479 747637 54  9 22 15  0
44  3      0 180146352 176820 34571024    0    0 94963 128762 300978 821369 59 10 19 12  0
43 11      0 180116032 176824 34589224    0    0 87025 150949 266875 767500 56  9 24 11  0
 1 46      0 180069120 176828 34609004    0    0 127659 110977 284296 803008 57 10 20 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 38      0 180036736 176840 34628332    0    0 100848 115457 292405 821885 60 10 19 12  0
59  3      0 180065120 176840 34644324    0    0 169677 112001 238909 651301 47  8 29 16  0
41  6      0 180008896 176848 34662492    0    0 130475 129238 277937 755369 54  9 22 15  0
 0 31      0 179980576 176848 34681512    0    0 145032 126249 289015 790489 58  9 20 13  0
51  4      0 179944416 176848 34699920    0    0 116628 102156 269870 763795 56  9 22 13  0
47  3      0 179914400 176864 34716956    0    0 103365 153934 256860 705472 50  9 30 12  0
38 18      0 179957760 176864 34737228    0    0 126472 69761 313666 861769 56 11 22 11  0
48  0      0 179923904 176864 34759364    0    0 111112 90717 361016 965326 59 12 19 10  0
42  3      0 180144736 176876 34780160    0    0 122799 103416 324534 889539 56 11 21 12  0
 2 41      0 180109024 176876 34801860    0    0 122299 116985 333324 917091 58 12 19 11  0
61  2      0 180070896 176888 34825512    0    0 85529 82237 344604 982948 63 13 17  8  0
45  0      0 180035600 176896 34846380    0    0 101638 119364 306844 842500 53 11 26 10  0
38  2      0 179997184 176896 34870484    0    0 94944 73472 357515 1014734 65 12 17  6  0
53  2      0 179959840 176896 34892004    0    0 136102 84977 331064 890736 55 11 22 12  0
47  3      0 179921296 176900 34915432    0    0 89223 92833 357708 993353 62 12 18  8  0
53  2      0 179885040 176908 34938908    0    0 101059 67580 346166 981267 62 12 19  7  0
44  5      0 179849024 176908 34960204    0    0 79250 117308 316595 908735 58 11 23  8  0
15 26      0 179809024 176908 34984068    0    0 85747 75020 356015 1015588 64 13 17  6  0
55  1      0 179769168 176908 35007568    0    0 91210 75041 355929 987258 62 12 19  7  0
48  2      0 179732320 176912 35031008    0    0 89886 69992 355296 992481 63 12 18  7  0
12 33      0 179692576 176912 35055356    0    0 82879 68604 362487 1030869 65 13 17  5  0
