procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 10      0 113275256 177552 35932524    0    0 275720 151320 119371 307932 28  3 49 20  0
49  1      0 113220288 177564 35944748    0    0 164878 194581 200957 532080 44  6 38 12  0
60  2      0 113194000 177576 35961492    0    0 108246 149182 250899 734189 58  9 27  7  0
20 17      0 113199168 177580 35978300    0    0 121948 142725 258359 747508 57  9 26  7  0
59  2      0 113154288 177588 35995976    0    0 83716 141159 261406 737344 58  9 27  6  0
55  0      0 113112496 177592 36010660    0    0 123201 178572 190066 558601 44  7 41  8  0
55  1      0 113083360 177592 36028824    0    0 94840 127173 265020 773171 59  9 27  5  0
50  1      0 113050000 177600 36047832    0    0 61238 124131 294372 837224 63 10 22  4  0
17 11      0 113017016 177608 36066932    0    0 119998 114280 267327 761804 56  9 27  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40 11      0 113015904 177612 36087192    0    0 89986 101406 279040 811532 59 10 24  7  0
38  1      0 112981304 177612 36108524    0    0 40303 87701 319511 945852 67 11 19  3  0
53  1      0 112947576 177612 36128944    0    0 133637 82084 275080 793602 55 10 29  6  0
10 23      0 112904544 177620 36148004    0    0 46314 148649 286014 845629 59 10 28  3  0
48  0      0 112869088 177632 36169360    0    0 59190 95349 310700 904894 62 11 23  4  0
41  6      0 112832128 177632 36191568    0    0 40300 98825 317676 940100 66 12 20  3  0
42  0      0 112796296 177632 36213524    0    0 37172 69036 332244 987980 66 12 20  2  0
 6 34      0 112822208 177636 36234144    0    0 66665 76184 335761 963796 62 12 22  4  0
60  1      0 113039584 177652 36254976    0    0 72027 146629 284745 798523 51 10 32  8  0
41  2      0 113004992 177664 36276424    0    0 56362 114764 343013 992245 64 12 19  4  0
44  4      0 112968904 177668 36299116    0    0 84793 93089 335758 962899 62 11 21  5  0
56  4      0 112931824 177668 36321136    0    0 94693 82665 332606 949184 60 12 22  6  0
 7 20      0 112893016 177668 36345072    0    0 55731 83100 354647 1045464 67 13 17  3  0
11 22      0 112853216 177668 36368712    0    0 51300 77401 344880 1015714 66 12 19  3  0
66  0      0 112817968 177676 36390464    0    0 29446 127460 311962 926597 59 11 26  4  0
57  0      0 112781600 177676 36412120    0    0 93832 78556 327618 938014 60 12 23  5  0
57  2      0 112737584 177676 36437900    0    0 31651 76152 353934 1060426 68 13 17  2  0
45  4      0 112702368 177680 36459892    0    0 47583 77989 345619 1025752 66 12 19  3  0
45  2      0 112659336 177680 36483968    0    0 64819 73084 333985 996963 63 12 21  4  0
62  0      0 112628960 177692 36501780    0    0 81004 114793 292331 831868 53 10 32  6  0
39  2      0 112588784 177692 36526956    0    0 43417 76940 344879 1027740 65 13 19  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  1      0 112552320 177692 36548492    0    0 47898 83516 353833 1010310 63 13 21  3  0
29  1      0 112511528 177692 36573540    0    0 42839 76192 356135 1020099 65 13 21  2  0
41  0      0 112460512 177696 36596184    0    0 43704 75901 341330 990684 64 12 21  3  0
55  0      0 112421424 177700 36618780    0    0 52285 119348 311654 886420 55 11 30  4  0
50  0      0 112624048 177716 36642240    0    0 26653 93248 338114 996140 66 12 20  2  0
55  0      0 112585728 177716 36667036    0    0 39265 103076 325602 1000783 67 12 18  2  0
54  0      0 112546792 177716 36690472    0    0 55442 82509 331085 979523 64 12 20  3  0
64  0      0 112505232 177716 36716244    0    0 46046 76324 337131 1019199 66 13 18  3  0
 0 38      0 112464376 177720 36738252    0    0 61284 122549 299010 890920 58 11 27  5  0
35  0      0 112427200 177728 36760304    0    0 58666 87324 325063 953707 62 11 22  5  0
54  3      0 112389936 177728 36784248    0    0 68959 88245 331315 967697 63 12 22  4  0
49  6      0 112350464 177728 36808240    0    0 41226 93996 342520 1007696 66 12 19  3  0
54  2      0 112310720 177732 36832372    0    0 55324 79377 343079 996055 63 12 22  3  0
 0  4      0 112274096 177732 36855172    0    0 38630 116496 312150 939671 61 12 24  3  0
49  4      0 112236112 177744 36878372    0    0 40722 82284 332878 990415 64 12 21  3  0
46  1      0 112195888 177744 36903776    0    0 26632 81652 351615 1036302 67 13 18  2  0
25  0      0 112153728 177744 36928860    0    0 30823 72289 356845 1032088 66 13 19  2  0
46  4      0 112115648 177744 36952164    0    0 38925 74140 357363 1024786 67 12 19  2  0
51  0      0 112076816 177744 36975488    0    0 20605 116092 330171 929013 61 11 26  2  0
51  0      0 112035408 177756 36999620    0    0 26085 76145 367940 1033393 66 13 19  2  0
 2  0      0 112227888 177756 37019552    0    0 79451 85372 328952 888638 57 11 27  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  0      0 112208432 177768 37043336    0    0 60965 110040 318839 950820 64 11 21  4  0
55  0      0 112170736 177772 37066476    0    0 50224 115973 336561 959978 64 12 21  4  0
48  1      0 112130544 177776 37091492    0    0 65082 92149 335737 971302 63 12 21  4  0
49  1      0 112097000 177780 37109772    0    0 111940 124937 264835 750545 48 10 35  8  0
54  0      0 112058544 177788 37133796    0    0 33035 82388 349352 1038612 68 13 17  2  0
45  2      0 112020288 177788 37157176    0    0 46368 78376 339140 1012446 66 13 19  2  0
53  0      0 111979744 177788 37182376    0    0 47453 75764 339347 1000198 65 12 20  2  0
41  0      0 111938592 177792 37207316    0    0 44349 82297 338033 1004227 66 13 19  3  0
40  1      0 111906288 177792 37227320    0    0 58124 121992 297321 874387 57 10 28  4  0
57  2      0 111868312 177800 37251156    0    0 42467 77708 341627 1006747 65 13 20  2  0
57  1      0 111826600 177800 37276252    0    0 43749 73132 328048 1007455 66 13 19  2  0
55  0      0 111784344 177800 37301064    0    0 25941 80629 350495 1020191 67 12 19  2  0
54  0      0 111745640 177800 37325376    0    0 37499 76124 332381 1006064 66 13 19  2  0
55  1      0 111710000 177800 37347608    0    0 45821 117112 303326 885380 58 11 28  3  0
51  2      0 111668712 177812 37370776    0    0 43010 75704 338672 995733 65 12 20  3  0
39  6      0 111628880 177812 37395416    0    0 36752 79824 353630 1013866 65 13 20  2  0
47  2      0 111848208 177820 37416520    0    0 76237 88185 324583 906036 58 11 27  4  0
52  6      0 111808504 177824 37440008    0    0 54153 106741 318457 954290 64 12 20  3  0
 1  5      0 111773984 177828 37462028    0    0 38836 148924 307622 899606 61 11 24  4  0
63  0      0 111754288 177844 37471072    0    0 234757 129497 171519 471096 35  6 44 15  0
34 14      0 111723008 177848 37490300    0    0 138951 154982 243011 684576 52  8 30 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  7      0 111699752 177856 37505096    0    0 151279 146666 243988 665606 51  8 32 10  0
38  0      0 111670520 177860 37524168    0    0 138566 148090 253411 701720 53  8 29  9  0
44  1      0 111645280 177864 37540032    0    0 133392 130785 253863 712565 52  9 30  9  0
31  1      0 111612112 177864 37560540    0    0 80533 132627 298617 852552 61 10 23  6  0
52  0      0 111578896 177876 37580456    0    0 107524 83697 286477 840047 59 10 25  6  0
 3  8      0 111543664 177876 37602804    0    0 40989 116344 310335 951129 66 12 19  3  0
59  0      0 111514736 177880 37620804    0    0 68238 115096 266382 788783 55 10 32  4  0
53  2      0 111451584 177884 37639996    0    0 149905 81842 262919 749169 51  9 30 10  0
45  0      0 111414432 177884 37662520    0    0 90537 81197 321605 914455 59 11 24  6  0
50  1      0 111380080 177896 37684424    0    0 62979 92581 344107 972753 63 11 22  4  0
58  2      0 111340032 177896 37708368    0    0 63207 79184 339867 971399 63 12 22  4  0
49  3      0 111306536 177896 37728520    0    0 40743 121680 303157 873566 57 11 28  3  0
36  8      0 111264432 177900 37753332    0    0 61260 76169 337597 974327 63 12 21  4  0
63  0      0 111229280 177900 37775844    0    0 51791 77688 343886 983201 64 12 22  3  0
46  0      0 111188280 177908 37800408    0    0 42065 76257 346890 992871 64 13 21  3  0
59  2      0 111406368 177920 37822836    0    0 46078 90740 317453 939418 63 12 22  3  0
 1  6      0 111368080 177920 37846040    0    0 53653 138128 291786 882020 61 11 24  4  0
 2 31      0 111333568 177924 37866916    0    0 57065 83797 312381 952900 64 12 21  3  0
56  2      0 111291952 177924 37893036    0    0 47340 77580 334207 971643 65 12 20  3  0
36  1      0 111255216 177932 37915028    0    0 29899 69181 353606 1034565 69 13 16  2  0
44  1      0 111215168 177932 37939672    0    0 56793 65232 328531 958381 64 12 20  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  1      0 111166448 177932 37963544    0    0 43553 67952 319634 949599 64 12 21  3  0
58  1      0 111130288 177936 37985408    0    0 25836 117236 301750 913542 61 11 25  2  0
15  0      0 111095888 177936 38006156    0    0 108139 82901 308694 876174 57 10 27  6  0
62  0      0 111056688 177948 38029972    0    0 57413 93357 337586 961153 63 12 22  4  0
59  0      0 111020576 177948 38052944    0    0 71991 91320 328559 929444 61 11 24  4  0
49  0      0 110980984 177948 38077260    0    0 55644 92685 338937 957485 62 12 23  3  0
39  9      0 110948464 177956 38096048    0    0 55808 135501 296468 842422 55 10 31  4  0
57  1      0 110909584 177956 38120800    0    0 64488 89244 338252 961301 63 11 22  3  0
52  1      0 110875312 177964 38141496    0    0 69929 90145 332524 946881 61 11 24  4  0
 2 26      0 110835944 177968 38165152    0    0 70990 92892 331825 948421 61 12 23  4  0
52  5      0 110803760 177968 38185452    0    0 54405 93221 345157 957042 61 12 24  3  0
 3  8      0 111017232 177980 38209892    0    0 69882 127665 310680 864804 57 11 28  5  0
44  1      0 110988816 177984 38226936    0    0 50933 130220 287498 861596 59 10 27  4  0
63  0      0 110947680 177992 38252784    0    0 61611 80953 314164 940256 64 12 21  3  0
42  3      0 110911200 178000 38275416    0    0 30332 65148 325510 1017362 70 13 16  2  0
53  1      0 110869336 178000 38300808    0    0 29732 64924 326421 1023710 70 13 16  2  0
62  2      0 110829744 178000 38324984    0    0 40463 63940 324565 989978 67 13 19  2  0
58  2      0 110791616 178000 38347448    0    0 36936 110041 294804 890503 59 11 27  2  0
48  1      0 110754912 178000 38370328    0    0 21636 64164 329639 1032286 70 13 16  1  0
48  2      0 110711056 178008 38396848    0    0 21486 66508 333692 1025095 69 13 17  1  0
38  0      0 110672944 178012 38420456    0    0 37634 63048 331320 995147 66 12 20  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  0      0 110630968 178016 38445288    0    0 18784 111396 302659 911981 62 11 25  2  0
51  5      0 110581056 178020 38454580    0    0 334273 53321 147423 400388 27  4 55 14  0
55  1      0 110531656 178024 38474860    0    0 83894 132761 283364 810936 58 10 26  5  0
37  0      0 110489200 178036 38491828    0    0 133919 127753 258787 723689 52  8 32  8  0
43  0      0 110441904 178040 38509816    0    0 120846 129469 274104 757045 54  9 30  7  0
 5  1      0 110411760 178044 38528384    0    0 101715 130833 277473 771788 55  9 30  6  0
41  1      0 110378992 178048 38548856    0    0 55278 132626 311997 875197 63 11 22  4  0
47  0      0 110346376 178052 38567800    0    0 83941 115737 288357 811811 59  9 27  5  0
50  0      0 110315712 178064 38587432    0    0 66377 178081 253214 708970 52  9 34  5  0
34  1      0 110539488 178076 38605532    0    0 85700 141310 278775 789009 60  9 26  6  0
46  0      0 110501480 178080 38628076    0    0 77991 113277 282566 833693 61 10 24  5  0
24 14      0 110472544 178088 38647472    0    0 163943 92357 223396 674325 50  9 33  8  0
 5 22      0 110444736 178092 38661732    0    0 132118 173849 228966 639107 52  7 31 10  0
 5 32      0 110424896 178096 38674864    0    0 190920 166393 213601 584043 48  7 34 11  0
 1 41      0 110452520 178116 38689388    0    0 208932 145617 190289 503927 40  6 36 17  0
49  0      0 110428000 178120 38704580    0    0 131907 149078 229838 644820 50  8 31 11  0
 2  8      0 110401648 178120 38719920    0    0 174652 138449 225349 640913 48  8 34 10  0
57  0      0 110374656 178128 38737976    0    0 31685 176972 269061 769507 55  9 31  5  0
52  1      0 110338000 178136 38760544    0    0 57749 71517 317516 935877 62 12 22  4  0
26  0      0 110303776 178144 38782556    0    0 86305 77632 346927 979458 61 12 21  5  0
35  9      0 110261744 178144 38807756    0    0 62397 88496 366475 1003659 63 12 20  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  1      0 110224416 178144 38830756    0    0 68324 77405 374439 995322 63 12 20  4  0
57  5      0 110185976 178148 38852732    0    0 54488 114760 321949 915867 58 11 26  5  0
56  1      0 110146264 178148 38877708    0    0 48548 72236 356825 1037673 67 13 18  3  0
 0 35      0 110111024 178156 38899192    0    0 107482 84361 335988 935227 58 11 24  7  0
46  4      0 110069056 178156 38924640    0    0 52377 96857 358884 995779 63 12 22  4  0
56  0      0 110032512 178160 38946628    0    0 84192 89684 339332 947277 59 12 24  5  0
 1 20      0 109995232 178160 38968724    0    0 84645 103817 340748 934395 58 11 25  6  0
60  1      0 110213352 178172 38990200    0    0 78660 123448 306170 828780 51 10 33  6  0
50  1      0 110179000 178184 39012020    0    0 65495 117061 329791 969302 64 12 20  5  0
52  1      0 110142112 178184 39034468    0    0 80043 111089 319151 925578 61 11 22  6  0
35  1      0 110103904 178188 39058152    0    0 77216 93373 342903 974949 62 12 21  5  0
51  1      0 110062704 178188 39082508    0    0 70836 91417 344396 980126 63 12 21  4  0
43 10      0 110033000 178192 39101208    0    0 79860 136288 295877 844661 54 10 29  7  0
45  1      0 109992080 178200 39126060    0    0 66349 87333 340305 984630 63 12 20  4  0
46  1      0 109955712 178200 39148804    0    0 63515 82760 342169 986935 62 12 21  4  0
53  1      0 109914624 178204 39173472    0    0 64842 82881 344114 992843 63 12 21  4  0
54  0      0 109876896 178204 39195932    0    0 67308 84064 339602 975776 62 12 21  4  0
41  0      0 109837632 178208 39219648    0    0 43123 131637 321571 911255 57 11 27  4  0
62  0      0 109791008 178216 39240880    0    0 71405 80756 309762 895492 58 11 27  4  0
44  8      0 109758920 178216 39264124    0    0 66499 82313 342240 983832 62 12 22  3  0
59  5      0 109723744 178216 39286344    0    0 51851 84444 355062 1002790 64 12 21  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  7      0 109680816 178220 39313072    0    0 50545 87173 351638 1001759 64 12 21  3  0
54  1      0 109645552 178220 39333020    0    0 57154 85832 349548 988945 63 12 21  4  0
52  1      0 109610768 178232 39354920    0    0 81742 126677 299306 825607 51 10 32  6  0
56  1      0 109572648 178232 39378308    0    0 45809 85400 357833 1000524 63 12 22  3  0
