procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 49      0 192522416 177080 32840704    0    0 104815 140338 280310 769471 55  9 23 13  0
50  3      0 192722672 177096 32858512    0    0 107232 122952 266314 769329 57 10 21 12  0
62  1      0 192677280 177100 32877364    0    0 101118 130585 279421 806473 61  9 17 12  0
17 27      0 192891344 177112 32648420    0    0 294356 121586 130344 346480 30  4 34 33  0
 7 30      0 192874304 177116 32660464    0    0 166857 189730 206372 546426 48  6 24 21  0
10 29      0 192842448 177120 32669740    0    0 226396 178677 144119 359170 33  4 32 31  0
27 26      0 192991968 177140 32677012    0    0 259470 146614 160037 397204 34  5 31 30  0
43  5      0 192963072 177140 32697480    0    0 113630 120341 275904 804406 60 10 17 12  0
50  1      0 192967120 177144 32715180    0    0 126894 123486 268688 762921 58  9 19 14  0
56  2      0 192938848 177148 32731620    0    0 108437 141975 264235 734594 51  9 27 14  0
52  2      0 192905872 177148 32754020    0    0 119256 80976 364017 993986 62 12 17  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  5      0 192868544 177156 32776144    0    0 128524 69301 355184 973720 61 13 17  9  0
44  1      0 192834656 177156 32797308    0    0 103638 95476 343738 962760 60 12 19  9  0
46  2      0 192795232 177156 32820964    0    0 96324 71836 368913 1031183 65 13 16  6  0
11 38      0 192794112 177160 32841648    0    0 127181 95993 331492 893284 56 11 22 11  0
41  4      0 192758656 177160 32863616    0    0 120038 79664 356203 967473 60 12 18 10  0
56  1      0 192722432 177168 32884912    0    0 133361 80957 343887 922876 57 12 19 12  0
56  3      0 192684992 177172 32907780    0    0 101432 86057 368735 991269 62 12 18  8  0
49  5      0 192649152 177172 32929680    0    0 115216 81436 353191 968743 60 12 18  9  0
 8 27      0 192606416 177172 32950752    0    0 126557 93960 331950 909651 57 11 20 11  0
48 15      0 192577920 177176 32970532    0    0 90022 114853 329819 891619 55 11 25  9  0
59  3      0 192795344 177192 32991948    0    0 112146 82396 347447 943121 58 12 20 10  0
52  5      0 192761200 177196 33013172    0    0 112807 103553 332070 920313 60 12 18 11  0
42  6      0 192727472 177196 33034136    0    0 106039 92045 328811 945093 62 12 17 10  0
57  2      0 192689536 177196 33057036    0    0 109803 68456 358071 1005356 64 12 16  8  0
55  0      0 192655552 177200 33077452    0    0 92291 116640 323213 910238 57 12 21 10  0
50  5      0 192617360 177208 33100576    0    0 103818 68556 355152 1004839 65 13 16  7  0
35 10      0 192577440 177212 33124448    0    0 96229 71809 366570 1029857 65 13 16  6  0
57  3      0 192539744 177212 33147508    0    0 89052 70800 353046 1015181 65 13 16  6  0
43  5      0 192500928 177212 33170540    0    0 105708 70000 354133 991406 63 12 17  8  0
53  4      0 192467696 177212 33190904    0    0 95844 112792 316726 888258 56 11 23 10  0
51  6      0 192428016 177220 33214288    0    0 86461 72533 364780 1033997 65 13 16  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  2      0 192390560 177220 33237152    0    0 96515 69404 359134 1023248 64 13 16  6  0
56  2      0 192351472 177224 33260112    0    0 97124 69940 356290 1001648 64 12 17  7  0
48  2      0 192314144 177224 33283172    0    0 97013 70796 355860 1008336 64 13 17  6  0
37 15      0 192279296 177224 33303840    0    0 93438 114925 326195 897582 57 11 23  9  0
43 12      0 192241984 177232 33325224    0    0 111449 71280 354766 952556 60 12 19  9  0
55  0      0 192207504 177236 33346732    0    0 108028 91133 379840 951214 59 12 19 10  0
56  4      0 192171920 177236 33367788    0    0 122568 88312 354946 924132 58 11 20 11  0
51  2      0 192390160 177252 33388764    0    0 105551 110433 327730 887514 58 11 20 11  0
28  6      0 192360896 177256 33407212    0    0 105275 158029 292125 793605 52 10 24 15  0
44  4      0 192325616 177268 33428420    0    0 116222 93841 343751 918816 58 11 18 12  0
50  5      0 192289408 177268 33450056    0    0 119449 69140 347264 931591 59 12 17 12  0
49  1      0 192253296 177268 33472676    0    0 97977 65496 360422 1012768 64 13 15  8  0
48  2      0 192214608 177268 33495840    0    0 80267 67676 369214 1032771 66 13 15  6  0
43  1      0 192175808 177268 33519016    0    0 101564 64777 351415 988154 64 12 17  7  0
50  6      0 192140832 177272 33540084    0    0 87453 111432 321776 902423 58 12 22  9  0
62  3      0 192101152 177280 33563492    0    0 81741 69192 358795 1027861 67 12 15  5  0
52  5      0 192063296 177280 33586228    0    0 98033 65364 354461 1017621 65 13 16  6  0
41  3      0 192024128 177280 33610092    0    0 80851 70312 365152 1038562 67 13 15  5  0
 1 14      0 191997312 177280 33626484    0    0 88167 110521 324126 913366 58 11 21  9  0
56  5      0 191951328 177280 33653552    0    0 98024 65512 353932 991686 63 13 18  7  0
59  4      0 191912640 177288 33676804    0    0 76508 68544 363878 1035307 67 13 16  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42 12      0 191873824 177292 33699764    0    0 94836 68104 357222 1009561 64 13 17  6  0
39  7      0 191836128 177292 33722956    0    0 93001 67352 355015 1008291 65 13 17  6  0
21 30      0 191801040 177292 33743900    0    0 89099 111044 325004 900355 58 11 23  8  0
53  1      0 192017184 177304 33765928    0    0 90867 80013 341905 963414 63 12 18  8  0
48  1      0 191982336 177312 33788624    0    0 74403 93640 336658 987102 67 13 14  6  0
63  2      0 191951456 177320 33805204    0    0 210933 74712 236324 671361 45  8 29 18  0
 1 46      0 191927456 177324 33819300    0    0 177527 158666 236278 624215 47  8 24 22  0
47  3      0 191904272 177324 33833200    0    0 158173 146921 251817 664877 49  8 23 20  0
53  3      0 191855920 177328 33854184    0    0 95015 99842 317136 897528 63 11 17  9  0
44  5      0 191824288 177336 33872844    0    0 98483 122501 283909 830657 56 10 24 10  0
34 14      0 191786112 177340 33896092    0    0 79552 75465 341174 1001610 68 13 14  5  0
65  1      0 191750640 177340 33918008    0    0 90944 64304 333473 999793 67 12 15  5  0
55  5      0 191711712 177340 33941376    0    0 80942 65608 345431 1013217 69 12 14  5  0
59  2      0 191674624 177340 33963692    0    0 92285 64036 335443 990818 67 12 15  6  0
 3 36      0 191641888 177348 33983728    0    0 92755 111328 299765 876304 59 11 21  9  0
39  4      0 191605680 177348 34004504    0    0 108877 74637 336878 933498 60 12 20  9  0
 5 38      0 191569232 177352 34026392    0    0 124198 78657 343317 941252 61 12 18  9  0
54  4      0 191532528 177352 34048524    0    0 93937 82096 351292 968648 62 12 18  8  0
54  2      0 191498432 177352 34068876    0    0 120479 84045 335019 913030 58 11 20 11  0
39  8      0 191467680 177364 34087824    0    0 99832 132176 311761 847193 53 11 24 12  0
38  5      0 191432080 177364 34108884    0    0 114328 85365 347105 929909 58 12 20 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23 24      0 191396128 177368 34130588    0    0 106355 91673 350794 943562 60 12 19 10  0
47  7      0 191601568 177380 34151404    0    0 103745 102580 326743 890177 58 11 20 10  0
46 16      0 191568960 177380 34172680    0    0 108987 91813 319381 919760 62 11 17 10  0
56  3      0 191532880 177380 34195268    0    0 85163 74912 340572 1013563 67 13 14  6  0
46  1      0 191497536 177392 34215656    0    0 90743 111573 309187 903772 59 11 21  9  0
48  3      0 191459232 177392 34238788    0    0 98933 65028 340328 986140 66 12 16  6  0
54  4      0 191417344 177392 34261328    0    0 77261 66420 342453 977473 66 13 17  4  0
54  4      0 191382256 177392 34284216    0    0 93883 67024 349029 1004654 65 13 16  6  0
50  4      0 191344432 177392 34307228    0    0 95430 65204 344516 995838 66 13 16  6  0
48  4      0 191309712 177400 34328092    0    0 83570 110916 315438 898086 59 12 22  8  0
53  9      0 191271296 177404 34350688    0    0 91057 66245 346257 990353 64 12 17  6  0
52  2      0 191232368 177404 34374128    0    0 74518 68344 356790 1028420 67 13 15  4  0
50  7      0 191194800 177404 34397088    0    0 93258 66448 350788 993267 65 12 17  6  0
44  6      0 191156352 177404 34420248    0    0 91801 67676 354615 979929 63 12 18  6  0
54  3      0 191120768 177412 34441636    0    0 67322 113180 330244 929957 61 12 21  7  0
43  1      0 191083440 177416 34464096    0    0 95403 66021 344324 985371 65 12 17  7  0
45  2      0 191044256 177416 34487424    0    0 71789 67568 356130 1023280 67 13 16  5  0
60  0      0 191006944 177416 34510080    0    0 87753 66800 354831 992775 64 13 17  6  0
52  2      0 191215744 177424 34531984    0    0 87765 78308 338025 948979 63 12 18  7  0
55  3      0 191183392 177436 34552284    0    0 63349 137720 304820 889374 61 11 20  8  0
 3 38      0 191129392 177444 34564540    0    0 301104 55521 193732 550382 39  7 37 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 42      0 191065184 177448 34570376    0    0 335876 115420 83855 203414 21  2 44 33  0
30 21      0 191041344 177452 34580276    0    0 216366 176423 159973 409153 37  5 30 28  0
63  1      0 190996448 177456 34593052    0    0 162805 176369 200245 545377 48  6 24 22  0
 8 32      0 190970288 177472 34606652    0    0 178892 157239 207752 568628 48  7 23 23  0
42 16      0 190945360 177476 34622896    0    0 122836 164538 240202 670720 56  8 19 17  0
59  8      0 190905952 177480 34638568    0    0 138991 143181 228206 656503 55  8 19 17  0
49  0      0 190852640 177488 34654456    0    0 142123 134787 226371 659577 56  8 20 17  0
49  9      0 190829200 177492 34669624    0    0 149420 138837 222087 643214 54  8 21 17  0
49  5      0 190820528 177504 34682912    0    0 126905 194386 189268 537177 46  7 29 18  0
 1 36      0 190793248 177504 34700068    0    0 135280 117949 264974 765001 57 10 20 14  0
22 33      0 190758144 177508 34719540    0    0 122467 117822 290363 815954 59 10 20 11  0
 8 31      0 190721408 177516 34735380    0    0 177974 116454 240742 646055 46  7 26 20  0
57  2      0 190774432 177516 34751576    0    0 164342 95429 266332 729964 51  9 22 17  0
45  1      0 190740048 177524 34773320    0    0 85787 92632 333723 947458 64 12 16  8  0
12 40      0 190777376 177528 34793176    0    0 122785 82562 304447 839279 56 10 21 12  0
38  5      0 190748864 177532 34811204    0    0 114237 134941 317092 846124 51 11 26 12  0
42  3      0 190714512 177532 34832736    0    0 126732 87952 356670 945788 57 12 20 11  0
47  6      0 190676192 177532 34855880    0    0 109610 74225 370031 1000764 62 12 18  8  0
56  1      0 190638864 177532 34878700    0    0 104891 74536 366135 1013173 62 13 17  7  0
52  0      0 190603040 177544 34899856    0    0 139507 65596 345146 941345 58 12 19 11  0
49  3      0 190824736 177556 34919108    0    0 72637 132064 305831 881687 57 11 24  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  5      0 190791264 177560 34940044    0    0 111003 101629 331344 919366 59 11 18 12  0
49  4      0 190754304 177560 34962072    0    0 117601 68845 344978 977305 62 12 17  9  0
53  4      0 190715744 177560 34985248    0    0 121462 58404 348439 991595 64 12 17  8  0
57  1      0 190676816 177568 35008744    0    0 89059 61684 365565 1057545 67 13 15  5  0
 1 14      0 190641840 177572 35029752    0    0 93794 105664 331218 920341 59 11 21  9  0
41  3      0 190602784 177572 35053140    0    0 83565 61336 379319 1033363 65 13 16  5  0
 1 38      0 190563104 177572 35076248    0    0 108077 60125 375400 995350 63 13 17  8  0
52  2      0 190525040 177572 35099472    0    0 96692 60472 379145 1005623 63 13 17  6  0
61  2      0 190487456 177580 35122712    0    0 96382 62752 358150 1010777 64 13 17  6  0
55  3      0 190452736 177584 35143028    0    0 94927 106293 322415 903820 57 11 22  9  0
 2 46      0 190412448 177584 35166716    0    0 95912 73696 362252 1004626 64 12 17  7  0
40  5      0 190374128 177584 35190024    0    0 81517 73280 368805 1016021 64 13 17  6  0
33 15      0 190338656 177584 35211984    0    0 112333 74276 350489 975051 61 12 18  8  0
11 42      0 190301840 177592 35234116    0    0 94975 82472 363585 1008993 62 13 17  8  0
 0 38      0 190269968 177596 35252664    0    0 132600 122021 302796 812185 50 10 26 14  0
25  5      0 190234256 177596 35274532    0    0 106398 81456 349623 958737 60 12 19  9  0
50  2      0 190449280 177608 35297320    0    0 79016 88253 353627 977637 63 12 18  7  0
45  8      0 190414432 177608 35318484    0    0 108337 97296 327945 928633 60 12 17 10  0
51  2      0 190376352 177616 35341924    0    0 84989 89853 353768 994164 65 12 16  7  0
41  1      0 190340640 177620 35363816    0    0 126901 70645 342177 958695 61 12 18 10  0
55  4      0 190303568 177620 35385404    0    0 80289 113744 326656 929768 60 12 21  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43 10      0 190265376 177620 35408692    0    0 98173 67456 353643 1011940 65 13 16  6  0
50  6      0 190225952 177624 35431984    0    0 82380 67764 362020 1044190 67 13 15  5  0
41  1      0 190187504 177632 35454732    0    0 108033 63285 348455 984931 63 12 17  7  0
58  1      0 190143696 177632 35478540    0    0 78243 61736 342123 1012457 66 13 17  4  0
51  4      0 190109984 177632 35499180    0    0 72809 107212 328184 939375 61 12 20  7  0
49  5      0 190073536 177632 35522308    0    0 93218 59224 354045 1030426 65 13 16  6  0
42  4      0 190015136 177632 35546160    0    0 79657 62972 361027 1059996 68 14 14  4  0
 6 27      0 189973088 177636 35569980    0    0 87032 66888 364098 1041694 67 13 16  5  0
 1 25      0 189957472 177644 35590736    0    0 104263 85204 327004 932205 59 12 19 10  0
53 10      0 189920768 177644 35613892    0    0 75601 88364 350040 977450 62 13 20  5  0
51  8      0 189882448 177644 35636992    0    0 91599 67688 356294 1021184 65 13 17  6  0
42  2      0 189845504 177644 35659000    0    0 95120 67777 357187 1002248 63 12 17  7  0
55  2      0 190059152 177652 35682132    0    0 73988 81660 342771 990174 65 13 17  5  0
 1 27      0 190025056 177664 35703524    0    0 93763 107936 324674 931876 62 11 18  9  0
46  8      0 189990704 177664 35725448    0    0 79939 104021 321857 933965 62 12 20  7  0
36  9      0 189952880 177664 35748236    0    0 97182 66332 348965 1017588 65 13 15  6  0
43  2      0 189912576 177668 35771348    0    0 102539 65956 352016 1007937 64 13 15  7  0
53  3      0 189874768 177668 35795144    0    0 79184 67888 362704 1045478 67 13 15  5  0
 1 24      0 189839168 177676 35816540    0    0 88147 92080 349407 982906 61 13 17  9  0
 0 38      0 189802592 177680 35837972    0    0 92799 85529 333667 943050 60 12 20  8  0
53  6      0 189764896 177680 35860788    0    0 89418 66544 352326 1015498 65 13 17  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
